Temperature	Pressure	Property	Source	Model
56.243604	108.000000	      Tmax	     TSEOS	 TIP4P2005
56.279262	109.000000	      Tmax	     TSEOS	 TIP4P2005
56.313589	110.000000	      Tmax	     TSEOS	 TIP4P2005
56.346575	111.000000	      Tmax	     TSEOS	 TIP4P2005
56.378188	112.000000	      Tmax	     TSEOS	 TIP4P2005
56.408410	113.000000	      Tmax	     TSEOS	 TIP4P2005
56.437210	114.000000	      Tmax	     TSEOS	 TIP4P2005
56.464587	115.000000	      Tmax	     TSEOS	 TIP4P2005
56.490501	116.000000	      Tmax	     TSEOS	 TIP4P2005
56.514937	117.000000	      Tmax	     TSEOS	 TIP4P2005
56.537858	118.000000	      Tmax	     TSEOS	 TIP4P2005
56.559243	119.000000	      Tmax	     TSEOS	 TIP4P2005
56.579070	120.000000	      Tmax	     TSEOS	 TIP4P2005
56.597315	121.000000	      Tmax	     TSEOS	 TIP4P2005
56.613935	122.000000	      Tmax	     TSEOS	 TIP4P2005
56.628913	123.000000	      Tmax	     TSEOS	 TIP4P2005
56.642223	124.000000	      Tmax	     TSEOS	 TIP4P2005
56.653817	125.000000	      Tmax	     TSEOS	 TIP4P2005
56.663681	126.000000	      Tmax	     TSEOS	 TIP4P2005
56.671767	127.000000	      Tmax	     TSEOS	 TIP4P2005
56.678056	128.000000	      Tmax	     TSEOS	 TIP4P2005
56.682495	129.000000	      Tmax	     TSEOS	 TIP4P2005
56.685069	130.000000	      Tmax	     TSEOS	 TIP4P2005
56.685726	131.000000	      Tmax	     TSEOS	 TIP4P2005
56.684421	132.000000	      Tmax	     TSEOS	 TIP4P2005
56.681130	133.000000	      Tmax	     TSEOS	 TIP4P2005
56.675807	134.000000	      Tmax	     TSEOS	 TIP4P2005
56.668404	135.000000	      Tmax	     TSEOS	 TIP4P2005
56.658881	136.000000	      Tmax	     TSEOS	 TIP4P2005
56.647188	137.000000	      Tmax	     TSEOS	 TIP4P2005
56.633281	138.000000	      Tmax	     TSEOS	 TIP4P2005
56.617107	139.000000	      Tmax	     TSEOS	 TIP4P2005
56.598618	140.000000	      Tmax	     TSEOS	 TIP4P2005
56.577755	141.000000	      Tmax	     TSEOS	 TIP4P2005
56.554483	142.000000	      Tmax	     TSEOS	 TIP4P2005
56.528717	143.000000	      Tmax	     TSEOS	 TIP4P2005
56.500420	144.000000	      Tmax	     TSEOS	 TIP4P2005
56.469514	145.000000	      Tmax	     TSEOS	 TIP4P2005
56.435942	146.000000	      Tmax	     TSEOS	 TIP4P2005
56.399644	147.000000	      Tmax	     TSEOS	 TIP4P2005
56.360541	148.000000	      Tmax	     TSEOS	 TIP4P2005
56.318561	149.000000	      Tmax	     TSEOS	 TIP4P2005
56.273636	150.000000	      Tmax	     TSEOS	 TIP4P2005
56.225691	151.000000	      Tmax	     TSEOS	 TIP4P2005
56.174638	152.000000	      Tmax	     TSEOS	 TIP4P2005
56.120393	153.000000	      Tmax	     TSEOS	 TIP4P2005
56.062876	154.000000	      Tmax	     TSEOS	 TIP4P2005
56.001974	155.000000	      Tmax	     TSEOS	 TIP4P2005
55.937616	156.000000	      Tmax	     TSEOS	 TIP4P2005
55.869686	157.000000	      Tmax	     TSEOS	 TIP4P2005
55.798093	158.000000	      Tmax	     TSEOS	 TIP4P2005
55.722708	159.000000	      Tmax	     TSEOS	 TIP4P2005
55.643426	160.000000	      Tmax	     TSEOS	 TIP4P2005
55.560126	161.000000	      Tmax	     TSEOS	 TIP4P2005
55.472688	162.000000	      Tmax	     TSEOS	 TIP4P2005
55.380974	163.000000	      Tmax	     TSEOS	 TIP4P2005
55.284845	164.000000	      Tmax	     TSEOS	 TIP4P2005
55.184156	165.000000	      Tmax	     TSEOS	 TIP4P2005
55.078752	166.000000	      Tmax	     TSEOS	 TIP4P2005
54.968474	167.000000	      Tmax	     TSEOS	 TIP4P2005
54.853138	168.000000	      Tmax	     TSEOS	 TIP4P2005
54.732586	169.000000	      Tmax	     TSEOS	 TIP4P2005
54.606612	170.000000	      Tmax	     TSEOS	 TIP4P2005
54.475030	171.000000	      Tmax	     TSEOS	 TIP4P2005
54.337612	172.000000	      Tmax	     TSEOS	 TIP4P2005
54.194148	173.000000	      Tmax	     TSEOS	 TIP4P2005
54.044389	174.000000	      Tmax	     TSEOS	 TIP4P2005
53.888090	175.000000	      Tmax	     TSEOS	 TIP4P2005
53.724970	176.000000	      Tmax	     TSEOS	 TIP4P2005
53.554748	177.000000	      Tmax	     TSEOS	 TIP4P2005
53.377130	178.000000	      Tmax	     TSEOS	 TIP4P2005
53.191780	179.000000	      Tmax	     TSEOS	 TIP4P2005
52.998339	180.000000	      Tmax	     TSEOS	 TIP4P2005
52.796450	181.000000	      Tmax	     TSEOS	 TIP4P2005
52.585711	182.000000	      Tmax	     TSEOS	 TIP4P2005
52.365673	183.000000	      Tmax	     TSEOS	 TIP4P2005
52.135908	184.000000	      Tmax	     TSEOS	 TIP4P2005
51.895866	185.000000	      Tmax	     TSEOS	 TIP4P2005
51.645046	186.000000	      Tmax	     TSEOS	 TIP4P2005
51.382836	187.000000	      Tmax	     TSEOS	 TIP4P2005
51.108605	188.000000	      Tmax	     TSEOS	 TIP4P2005
50.821664	189.000000	      Tmax	     TSEOS	 TIP4P2005
50.521226	190.000000	      Tmax	     TSEOS	 TIP4P2005
50.206482	191.000000	      Tmax	     TSEOS	 TIP4P2005
49.876501	192.000000	      Tmax	     TSEOS	 TIP4P2005
49.530264	193.000000	      Tmax	     TSEOS	 TIP4P2005
49.166644	194.000000	      Tmax	     TSEOS	 TIP4P2005
48.784415	195.000000	      Tmax	     TSEOS	 TIP4P2005
48.382139	196.000000	      Tmax	     TSEOS	 TIP4P2005
47.958257	197.000000	      Tmax	     TSEOS	 TIP4P2005
47.510997	198.000000	      Tmax	     TSEOS	 TIP4P2005
47.038339	199.000000	      Tmax	     TSEOS	 TIP4P2005
46.537970	200.000000	      Tmax	     TSEOS	 TIP4P2005
46.007226	201.000000	      Tmax	     TSEOS	 TIP4P2005
45.443021	202.000000	      Tmax	     TSEOS	 TIP4P2005
44.841734	203.000000	      Tmax	     TSEOS	 TIP4P2005
44.199079	204.000000	      Tmax	     TSEOS	 TIP4P2005
43.509889	205.000000	      Tmax	     TSEOS	 TIP4P2005
42.767961	206.000000	      Tmax	     TSEOS	 TIP4P2005
41.965599	207.000000	      Tmax	     TSEOS	 TIP4P2005
41.093118	208.000000	      Tmax	     TSEOS	 TIP4P2005
40.138075	209.000000	      Tmax	     TSEOS	 TIP4P2005
39.084055	210.000000	      Tmax	     TSEOS	 TIP4P2005
37.908658	211.000000	      Tmax	     TSEOS	 TIP4P2005
36.579942	212.000000	      Tmax	     TSEOS	 TIP4P2005
35.049530	213.000000	      Tmax	     TSEOS	 TIP4P2005
33.238204	214.000000	      Tmax	     TSEOS	 TIP4P2005
30.998786	215.000000	      Tmax	     TSEOS	 TIP4P2005
27.991036	216.000000	      Tmax	     TSEOS	 TIP4P2005
22.967000	217.000000	      Tmax	     TSEOS	 TIP4P2005
20.161079	217.250000	      Tmax	     TSEOS	 TIP4P2005
16.655238	217.500000	      Tmax	     TSEOS	 TIP4P2005
53.671931	151.400000	      Tmax	    Madrid+Princeton	 TIP4P2005
55.621412	101.100000	      Tmax	    Madrid+Princeton	 TIP4P2005
52.591505	50.700000	      Tmax	    Madrid+Princeton	 TIP4P2005
47.462454	1.100000	      Tmax	    Madrid+Princeton	 TIP4P2005
42.294793	-38.500000	      Tmax	    Madrid+Princeton	 TIP4P2005
34.646909	-79.000000	      Tmax	    Madrid+Princeton	 TIP4P2005
23.551379	-124.000000	      Tmax	    Madrid+Princeton	 TIP4P2005
6.249834	-167.000000	      Tmax	    Madrid+Princeton	 TIP4P2005
-16.051503	-199.000000	      Tmax	    Madrid+Princeton	 TIP4P2005
52.970440	159.483769	      Tmax	      Madrid+Princeton	 TIP4P2005
54.092598	103.783736	      Tmax	      Madrid+Princeton	 TIP4P2005
51.581967	49.798676	      Tmax	      Madrid+Princeton	 TIP4P2005
48.023570	-2.602930	      Tmax	      Madrid+Princeton	 TIP4P2005
41.563509	-52.244063	      Tmax	      Madrid+Princeton	 TIP4P2005
31.563250	-99.413633	      Tmax	      Madrid+Princeton	 TIP4P2005
18.234484	-143.605759	      Tmax	      Madrid+Princeton	 TIP4P2005
-2.827668	-188.616327	      Tmax	      Madrid+Princeton	 TIP4P2005
-22.795781	-117.895000	      Tmin	     Poole	       ST2
-25.246781	-117.895000	      Tmin	     Poole	       ST2
-27.452781	-117.895000	      Tmin	     Poole	       ST2
-29.205690	-116.842000	      Tmin	     Poole	       ST2
-30.543616	-113.684000	      Tmin	     Poole	       ST2
-32.126541	-110.526000	      Tmin	     Poole	       ST2
-33.672557	-108.421000	      Tmin	     Poole	       ST2
-34.764483	-105.263000	      Tmin	     Poole	       ST2
-35.197424	-100.000000	      Tmin	     Poole	       ST2
-36.327358	-95.789500	      Tmin	     Poole	       ST2
-37.004260	-90.526300	      Tmin	     Poole	       ST2
-37.229150	-84.210500	      Tmin	     Poole	       ST2
-37.699041	-77.894700	      Tmin	     Poole	       ST2
0.000000	160.000000	      LLCP	     TSEOS	       ST2
45.440576	-100.000000	  Spinodal	     Poole	       ST2
40.292576	-100.000000	  Spinodal	     Poole	       ST2
34.560411	-104.211000	  Spinodal	     Poole	       ST2
28.998427	-106.316000	  Spinodal	     Poole	       ST2
23.265459	-110.526000	  Spinodal	     Poole	       ST2
17.325400	-115.789000	  Spinodal	     Poole	       ST2
10.932251	-122.105000	  Spinodal	     Poole	       ST2
5.615071	-124.211000	  Spinodal	     Poole	       ST2
-0.325988	-129.474000	  Spinodal	     Poole	       ST2
-5.679882	-130.526000	  Spinodal	     Poole	       ST2
-12.451105	-140.000000	  Spinodal	     Poole	       ST2
-20.090403	-152.632000	  Spinodal	     Poole	       ST2
-28.106578	-168.421000	  Spinodal	     Poole	       ST2
-31.970520	-163.158000	  Spinodal	     Poole	       ST2
-39.817711	-176.842000	  Spinodal	     Poole	       ST2
-46.380844	-185.263000	  Spinodal	     Poole	       ST2
-53.812052	-196.842000	  Spinodal	     Poole	       ST2
79.912541	74.736800	     Ktmin	     Poole	       ST2
76.987420	67.368400	     Ktmin	     Poole	       ST2
73.611287	58.947400	     Ktmin	     Poole	       ST2
70.649177	52.631600	     Ktmin	     Poole	       ST2
67.480056	45.263200	     Ktmin	     Poole	       ST2
64.027946	38.947400	     Ktmin	     Poole	       ST2
60.575837	32.631600	     Ktmin	     Poole	       ST2
57.331739	27.368400	     Ktmin	     Poole	       ST2
54.087661	22.105300	     Ktmin	     Poole	       ST2
51.051575	17.894700	     Ktmin	     Poole	       ST2
47.562496	12.631600	     Ktmin	     Poole	       ST2
44.280420	8.421050	     Ktmin	     Poole	       ST2
40.791330	3.157890	     Ktmin	     Poole	       ST2
36.113225	-3.157890	     Ktmin	     Poole	       ST2
33.775170	-6.315790	     Ktmin	     Poole	       ST2
30.041090	-11.578900	     Ktmin	     Poole	       ST2
26.722035	-14.736800	     Ktmin	     Poole	       ST2
23.194949	-18.947400	     Ktmin	     Poole	       ST2
19.837925	-21.052600	     Ktmin	     Poole	       ST2
17.632925	-21.052600	     Ktmin	     Poole	       ST2
16.651925	-21.052600	     Ktmax	     Poole	       ST2
14.690925	-21.052600	     Ktmax	     Poole	       ST2
13.145949	-18.947400	     Ktmax	     Poole	       ST2
11.354992	-16.842100	     Ktmax	     Poole	       ST2
9.980058	-12.631600	     Ktmax	     Poole	       ST2
8.812152	-7.368420	     Ktmax	     Poole	       ST2
7.890242	-2.105260	     Ktmax	     Poole	       ST2
6.722330	3.157890	     Ktmax	     Poole	       ST2
5.762438	9.473680	     Ktmax	     Poole	       ST2
5.255563	16.842100	     Ktmax	     Poole	       ST2
4.577661	22.105300	     Ktmax	     Poole	       ST2
4.315782	29.473700	     Ktmax	     Poole	       ST2
4.053903	36.842100	     Ktmax	     Poole	       ST2
3.584013	43.157900	     Ktmax	     Poole	       ST2
3.077134	50.526300	     Ktmax	     Poole	       ST2
2.777287	58.947400	     Ktmax	     Poole	       ST2
2.515408	66.315800	     Ktmax	     Poole	       ST2
2.045517	72.631600	     Ktmax	     Poole	       ST2
2.028639	80.000000	     Ktmax	     Poole	       ST2
1.766760	87.368400	     Ktmax	     Poole	       ST2
1.504881	94.736800	     Ktmax	     Poole	       ST2
1.450053	103.158000	     Ktmax	     Poole	       ST2
1.188096	110.526000	     Ktmax	     Poole	       ST2
1.379229	118.947000	     Ktmax	     Poole	       ST2
-50.703062	-132.632000	     Cpmin	     Poole	       ST2
-48.081882	-130.526000	     Cpmin	     Poole	       ST2
-45.215898	-128.421000	     Cpmin	     Poole	       ST2
-42.801807	-127.368000	     Cpmin	     Poole	       ST2
-40.841807	-127.368000	     Cpmin	     Poole	       ST2
-38.427914	-126.316000	     Cpmin	     Poole	       ST2
-35.731914	-126.316000	     Cpmin	     Poole	       ST2
-32.790914	-126.316000	     Cpmin	     Poole	       ST2
-29.886823	-125.263000	     Cpmin	     Poole	       ST2
-27.020839	-123.158000	     Cpmin	     Poole	       ST2
-24.154855	-121.053000	     Cpmin	     Poole	       ST2
-18.778616	-113.684000	     Cpmin	     Poole	       ST2
-16.270557	-108.421000	     Cpmin	     Poole	       ST2
-14.571515	-101.053000	     Cpmin	     Poole	       ST2
-12.702272	-91.578900	     Cpmax	     Poole	       ST2
-11.286139	-83.157900	     Cpmax	     Poole	       ST2
-10.568018	-75.789500	     Cpmax	     Poole	       ST2
-9.641865	-67.368400	     Cpmax	     Poole	       ST2
-8.923744	-60.000000	     Cpmax	     Poole	       ST2
-8.450622	-52.631600	     Cpmax	     Poole	       ST2
-7.524470	-44.210500	     Cpmax	     Poole	       ST2
-7.051349	-36.842100	     Cpmax	     Poole	       ST2
-6.370216	-28.421100	     Cpmax	     Poole	       ST2
-5.897075	-21.052600	     Cpmax	     Poole	       ST2
-5.460942	-12.631600	     Cpmax	     Poole	       ST2
-4.779795	-4.210530	     Cpmax	     Poole	       ST2
-4.136633	5.263160	     Cpmax	     Poole	       ST2
-3.455492	13.684200	     Cpmax	     Poole	       ST2
-3.020339	22.105300	     Cpmax	     Poole	       ST2
-2.584206	30.526300	     Cpmax	     Poole	       ST2
-2.148054	38.947400	     Cpmax	     Poole	       ST2
-1.712921	47.368400	     Cpmax	     Poole	       ST2
-1.276768	55.789500	     Cpmax	     Poole	       ST2
-0.840635	64.210500	     Cpmax	     Poole	       ST2
-0.650483	72.631600	     Cpmax	     Poole	       ST2
-0.459350	81.052600	     Cpmax	     Poole	       ST2
-0.269197	89.473700	     Cpmax	     Poole	       ST2
-0.115033	98.947400	     Cpmax	     Poole	       ST2
0.000202	109.474000	     Cpmax	     Poole	       ST2
0.228245	116.842000	     Cpmax	     Poole	       ST2
26.468404	247.368000	      Tmax	     Poole	       ST2
28.051526	244.211000	      Tmax	     Poole	       ST2
29.427361	240.000000	      Tmax	     Poole	       ST2
31.047197	235.789000	      Tmax	     Poole	       ST2
32.667228	231.579000	      Tmax	     Poole	       ST2
34.533064	227.368000	      Tmax	     Poole	       ST2
36.191005	222.105000	      Tmax	     Poole	       ST2
37.885856	215.789000	      Tmax	     Poole	       ST2
38.845904	209.474000	      Tmax	     Poole	       ST2
40.465739	205.263000	      Tmax	     Poole	       ST2
41.180590	198.947000	      Tmax	     Poole	       ST2
42.311622	194.737000	      Tmax	     Poole	       ST2
43.271473	188.421000	      Tmax	     Poole	       ST2
44.023431	181.053000	      Tmax	     Poole	       ST2
44.775191	173.684000	      Tmax	     Poole	       ST2
45.773149	166.316000	      Tmax	     Poole	       ST2
46.279910	158.947000	      Tmax	     Poole	       ST2
47.031867	151.579000	      Tmax	     Poole	       ST2
47.331734	143.158000	      Tmax	     Poole	       ST2
47.876601	134.737000	      Tmax	     Poole	       ST2
47.968378	125.263000	      Tmax	     Poole	       ST2
47.815155	115.789000	      Tmax	     Poole	       ST2
47.907128	106.316000	      Tmax	     Poole	       ST2
47.753924	96.842100	      Tmax	     Poole	       ST2
47.354760	87.368400	      Tmax	     Poole	       ST2
46.956596	77.894700	      Tmax	     Poole	       ST2
46.558451	68.421100	      Tmax	     Poole	       ST2
45.499244	56.842100	      Tmax	     Poole	       ST2
44.441056	45.263200	      Tmax	     Poole	       ST2
43.173837	32.631600	      Tmax	     Poole	       ST2
40.794563	16.842100	      Tmax	     Poole	       ST2
37.509260	-1.052630	      Tmax	     Poole	       ST2
34.565035	-14.736800	      Tmax	     Poole	       ST2
31.582816	-27.368400	      Tmax	     Poole	       ST2
28.317608	-38.947400	      Tmax	     Poole	       ST2
24.563421	-50.526300	      Tmax	     Poole	       ST2
21.016245	-61.052600	      Tmax	     Poole	       ST2
17.639092	-69.473700	      Tmax	     Poole	       ST2
14.261959	-77.894700	      Tmax	     Poole	       ST2
11.054850	-84.210500	      Tmax	     Poole	       ST2
7.848740	-90.526300	      Tmax	     Poole	       ST2
4.396630	-96.842100	      Tmax	     Poole	       ST2
1.152592	-102.105000	      Tmax	     Poole	       ST2
-1.676483	-105.263000	      Tmax	     Poole	       ST2
-5.203648	-109.474000	      Tmax	     Poole	       ST2
-8.277722	-112.632000	      Tmax	     Poole	       ST2
-11.841600	-115.789000	      Tmax	     Poole	       ST2
-15.235690	-116.842000	      Tmax	     Poole	       ST2
-18.384781	-117.895000	      Tmax	     Poole	       ST2
-21.042674	-118.947000	      Tmax	     Poole	       ST2
