Temperature	Pressure	Property	Source	Model
48.382139	1.152941	      Tmax	     TSEOS	 TIP4P2005
47.958257	1.158824	      Tmax	     TSEOS	 TIP4P2005
47.510997	1.164706	      Tmax	     TSEOS	 TIP4P2005
47.038339	1.170588	      Tmax	     TSEOS	 TIP4P2005
46.537970	1.176471	      Tmax	     TSEOS	 TIP4P2005
46.007226	1.182353	      Tmax	     TSEOS	 TIP4P2005
45.443021	1.188235	      Tmax	     TSEOS	 TIP4P2005
44.841734	1.194118	      Tmax	     TSEOS	 TIP4P2005
44.199079	1.200000	      Tmax	     TSEOS	 TIP4P2005
43.509889	1.205882	      Tmax	     TSEOS	 TIP4P2005
42.767961	1.211765	      Tmax	     TSEOS	 TIP4P2005
41.965599	1.217647	      Tmax	     TSEOS	 TIP4P2005
41.093118	1.223529	      Tmax	     TSEOS	 TIP4P2005
40.138075	1.229412	      Tmax	     TSEOS	 TIP4P2005
39.084055	1.235294	      Tmax	     TSEOS	 TIP4P2005
37.908658	1.241176	      Tmax	     TSEOS	 TIP4P2005
36.579942	1.247059	      Tmax	     TSEOS	 TIP4P2005
35.049530	1.252941	      Tmax	     TSEOS	 TIP4P2005
33.238204	1.258824	      Tmax	     TSEOS	 TIP4P2005
30.998786	1.264706	      Tmax	     TSEOS	 TIP4P2005
27.991036	1.270588	      Tmax	     TSEOS	 TIP4P2005
22.967000	1.276471	      Tmax	     TSEOS	 TIP4P2005
20.161079	1.277941	      Tmax	     TSEOS	 TIP4P2005
16.655238	1.279412	      Tmax	     TSEOS	 TIP4P2005
53.671931	0.890588	      Tmax	    Madrid+Princeton	 TIP4P2005
55.621412	0.594706	      Tmax	    Madrid+Princeton	 TIP4P2005
52.591505	0.298235	      Tmax	    Madrid+Princeton	 TIP4P2005
47.462454	0.006471	      Tmax	    Madrid+Princeton	 TIP4P2005
42.294793	-0.226471	      Tmax	    Madrid+Princeton	 TIP4P2005
34.646909	-0.464706	      Tmax	    Madrid+Princeton	 TIP4P2005
23.551379	-0.729412	      Tmax	    Madrid+Princeton	 TIP4P2005
6.249834	-0.982353	      Tmax	    Madrid+Princeton	 TIP4P2005
-16.051503	-1.170588	      Tmax	    Madrid+Princeton	 TIP4P2005
52.970440	0.938140	      Tmax	      Madrid+Princeton	 TIP4P2005
54.092598	0.610493	      Tmax	      Madrid+Princeton	 TIP4P2005
51.581967	0.292933	      Tmax	      Madrid+Princeton	 TIP4P2005
48.023570	-0.015311	      Tmax	      Madrid+Princeton	 TIP4P2005
41.563509	-0.307318	      Tmax	      Madrid+Princeton	 TIP4P2005
31.563250	-0.584786	      Tmax	      Madrid+Princeton	 TIP4P2005
18.234484	-0.844740	      Tmax	      Madrid+Princeton	 TIP4P2005
-2.827668	-1.109508	      Tmax	      Madrid+Princeton	 TIP4P2005
18.793327	-0.595882	     Ktmin	     TSEOS	 TIP4P2005
21.356974	-0.594118	     Ktmin	     TSEOS	 TIP4P2005
22.463104	-0.591176	     Ktmin	     TSEOS	 TIP4P2005
25.410585	-0.588235	     Ktmin	     TSEOS	 TIP4P2005
26.336919	-0.582353	     Ktmin	     TSEOS	 TIP4P2005
27.233411	-0.576471	     Ktmin	     TSEOS	 TIP4P2005
28.102955	-0.570588	     Ktmin	     TSEOS	 TIP4P2005
28.948166	-0.564706	     Ktmin	     TSEOS	 TIP4P2005
29.771324	-0.558824	     Ktmin	     TSEOS	 TIP4P2005
30.574450	-0.552941	     Ktmin	     TSEOS	 TIP4P2005
31.359327	-0.547059	     Ktmin	     TSEOS	 TIP4P2005
32.127556	-0.541176	     Ktmin	     TSEOS	 TIP4P2005
32.880544	-0.535294	     Ktmin	     TSEOS	 TIP4P2005
33.619564	-0.529412	     Ktmin	     TSEOS	 TIP4P2005
34.345759	-0.523529	     Ktmin	     TSEOS	 TIP4P2005
35.060147	-0.517647	     Ktmin	     TSEOS	 TIP4P2005
35.763649	-0.511765	     Ktmin	     TSEOS	 TIP4P2005
36.457100	-0.505882	     Ktmin	     TSEOS	 TIP4P2005
37.141253	-0.500000	     Ktmin	     TSEOS	 TIP4P2005
37.816674	-0.494118	     Ktmin	     TSEOS	 TIP4P2005
38.481986	-0.488235	     Ktmin	     TSEOS	 TIP4P2005
39.137394	-0.482353	     Ktmin	     TSEOS	 TIP4P2005
39.783816	-0.476471	     Ktmin	     TSEOS	 TIP4P2005
40.422051	-0.470588	     Ktmin	     TSEOS	 TIP4P2005
41.052798	-0.464706	     Ktmin	     TSEOS	 TIP4P2005
41.676675	-0.458824	     Ktmin	     TSEOS	 TIP4P2005
42.294220	-0.452941	     Ktmin	     TSEOS	 TIP4P2005
42.905934	-0.447059	     Ktmin	     TSEOS	 TIP4P2005
43.512226	-0.441176	     Ktmin	     TSEOS	 TIP4P2005
44.113496	-0.435294	     Ktmin	     TSEOS	 TIP4P2005
44.710079	-0.429412	     Ktmin	     TSEOS	 TIP4P2005
45.302304	-0.423529	     Ktmin	     TSEOS	 TIP4P2005
45.890428	-0.417647	     Ktmin	     TSEOS	 TIP4P2005
46.474721	-0.411765	     Ktmin	     TSEOS	 TIP4P2005
47.055408	-0.405882	     Ktmin	     TSEOS	 TIP4P2005
47.632684	-0.400000	     Ktmin	     TSEOS	 TIP4P2005
48.206755	-0.394118	     Ktmin	     TSEOS	 TIP4P2005
48.777786	-0.388235	     Ktmin	     TSEOS	 TIP4P2005
49.345934	-0.382353	     Ktmin	     TSEOS	 TIP4P2005
49.911340	-0.376471	     Ktmin	     TSEOS	 TIP4P2005
50.474141	-0.370588	     Ktmin	     TSEOS	 TIP4P2005
51.034445	-0.364706	     Ktmin	     TSEOS	 TIP4P2005
51.592380	-0.358824	     Ktmin	     TSEOS	 TIP4P2005
52.148032	-0.352941	     Ktmin	     TSEOS	 TIP4P2005
52.701502	-0.347059	     Ktmin	     TSEOS	 TIP4P2005
53.252867	-0.341176	     Ktmin	     TSEOS	 TIP4P2005
53.802201	-0.335294	     Ktmin	     TSEOS	 TIP4P2005
54.349591	-0.329412	     Ktmin	     TSEOS	 TIP4P2005
54.895089	-0.323529	     Ktmin	     TSEOS	 TIP4P2005
55.438757	-0.317647	     Ktmin	     TSEOS	 TIP4P2005
55.980651	-0.311765	     Ktmin	     TSEOS	 TIP4P2005
56.520829	-0.305882	     Ktmin	     TSEOS	 TIP4P2005
57.059321	-0.300000	     Ktmin	     TSEOS	 TIP4P2005
57.596181	-0.294118	     Ktmin	     TSEOS	 TIP4P2005
58.131434	-0.288235	     Ktmin	     TSEOS	 TIP4P2005
58.665131	-0.282353	     Ktmin	     TSEOS	 TIP4P2005
59.197293	-0.276471	     Ktmin	     TSEOS	 TIP4P2005
59.727953	-0.270588	     Ktmin	     TSEOS	 TIP4P2005
60.257118	-0.264706	     Ktmin	     TSEOS	 TIP4P2005
60.784846	-0.258824	     Ktmin	     TSEOS	 TIP4P2005
61.311142	-0.252941	     Ktmin	     TSEOS	 TIP4P2005
61.836001	-0.247059	     Ktmin	     TSEOS	 TIP4P2005
62.359465	-0.241176	     Ktmin	     TSEOS	 TIP4P2005
62.881546	-0.235294	     Ktmin	     TSEOS	 TIP4P2005
63.402222	-0.229412	     Ktmin	     TSEOS	 TIP4P2005
63.921583	-0.223529	     Ktmin	     TSEOS	 TIP4P2005
64.439544	-0.217647	     Ktmin	     TSEOS	 TIP4P2005
64.956175	-0.211765	     Ktmin	     TSEOS	 TIP4P2005
65.471457	-0.205882	     Ktmin	     TSEOS	 TIP4P2005
65.985401	-0.200000	     Ktmin	     TSEOS	 TIP4P2005
66.497987	-0.194118	     Ktmin	     TSEOS	 TIP4P2005
67.009278	-0.188235	     Ktmin	     TSEOS	 TIP4P2005
67.519196	-0.182353	     Ktmin	     TSEOS	 TIP4P2005
68.027800	-0.176471	     Ktmin	     TSEOS	 TIP4P2005
68.535052	-0.170588	     Ktmin	     TSEOS	 TIP4P2005
69.040989	-0.164706	     Ktmin	     TSEOS	 TIP4P2005
69.545565	-0.158824	     Ktmin	     TSEOS	 TIP4P2005
70.048788	-0.152941	     Ktmin	     TSEOS	 TIP4P2005
70.550683	-0.147059	     Ktmin	     TSEOS	 TIP4P2005
71.051209	-0.141176	     Ktmin	     TSEOS	 TIP4P2005
71.550374	-0.135294	     Ktmin	     TSEOS	 TIP4P2005
72.048197	-0.129412	     Ktmin	     TSEOS	 TIP4P2005
72.544636	-0.123529	     Ktmin	     TSEOS	 TIP4P2005
73.039694	-0.117647	     Ktmin	     TSEOS	 TIP4P2005
73.533367	-0.111765	     Ktmin	     TSEOS	 TIP4P2005
74.025637	-0.105882	     Ktmin	     TSEOS	 TIP4P2005
74.516499	-0.100000	     Ktmin	     TSEOS	 TIP4P2005
75.005975	-0.094118	     Ktmin	     TSEOS	 TIP4P2005
75.493994	-0.088235	     Ktmin	     TSEOS	 TIP4P2005
75.980612	-0.082353	     Ktmin	     TSEOS	 TIP4P2005
76.465794	-0.076471	     Ktmin	     TSEOS	 TIP4P2005
76.949485	-0.070588	     Ktmin	     TSEOS	 TIP4P2005
77.431772	-0.064706	     Ktmin	     TSEOS	 TIP4P2005
77.912579	-0.058824	     Ktmin	     TSEOS	 TIP4P2005
78.391871	-0.052941	     Ktmin	     TSEOS	 TIP4P2005
78.869730	-0.047059	     Ktmin	     TSEOS	 TIP4P2005
79.346096	-0.041176	     Ktmin	     TSEOS	 TIP4P2005
79.820926	-0.035294	     Ktmin	     TSEOS	 TIP4P2005
80.294253	-0.029412	     Ktmin	     TSEOS	 TIP4P2005
80.766070	-0.023529	     Ktmin	     TSEOS	 TIP4P2005
81.236353	-0.017647	     Ktmin	     TSEOS	 TIP4P2005
81.705088	-0.011765	     Ktmin	     TSEOS	 TIP4P2005
82.172241	-0.005882	     Ktmin	     TSEOS	 TIP4P2005
82.637865	0.000000	     Ktmin	     TSEOS	 TIP4P2005
83.101931	0.005882	     Ktmin	     TSEOS	 TIP4P2005
83.564420	0.011765	     Ktmin	     TSEOS	 TIP4P2005
84.025301	0.017647	     Ktmin	     TSEOS	 TIP4P2005
84.484609	0.023529	     Ktmin	     TSEOS	 TIP4P2005
84.942329	0.029412	     Ktmin	     TSEOS	 TIP4P2005
85.398405	0.035294	     Ktmin	     TSEOS	 TIP4P2005
85.852887	0.041176	     Ktmin	     TSEOS	 TIP4P2005
86.305745	0.047059	     Ktmin	     TSEOS	 TIP4P2005
86.756968	0.052941	     Ktmin	     TSEOS	 TIP4P2005
87.206555	0.058824	     Ktmin	     TSEOS	 TIP4P2005
87.654530	0.064706	     Ktmin	     TSEOS	 TIP4P2005
88.100827	0.070588	     Ktmin	     TSEOS	 TIP4P2005
88.545460	0.076471	     Ktmin	     TSEOS	 TIP4P2005
88.988452	0.082353	     Ktmin	     TSEOS	 TIP4P2005
89.429776	0.088235	     Ktmin	     TSEOS	 TIP4P2005
89.869411	0.094118	     Ktmin	     TSEOS	 TIP4P2005
90.307398	0.100000	     Ktmin	     TSEOS	 TIP4P2005
90.743690	0.105882	     Ktmin	     TSEOS	 TIP4P2005
91.178315	0.111765	     Ktmin	     TSEOS	 TIP4P2005
91.611226	0.117647	     Ktmin	     TSEOS	 TIP4P2005
92.042472	0.123529	     Ktmin	     TSEOS	 TIP4P2005
92.472006	0.129412	     Ktmin	     TSEOS	 TIP4P2005
92.899839	0.135294	     Ktmin	     TSEOS	 TIP4P2005
93.326002	0.141176	     Ktmin	     TSEOS	 TIP4P2005
93.750459	0.147059	     Ktmin	     TSEOS	 TIP4P2005
94.173184	0.152941	     Ktmin	     TSEOS	 TIP4P2005
94.594239	0.158824	     Ktmin	     TSEOS	 TIP4P2005
95.013575	0.164706	     Ktmin	     TSEOS	 TIP4P2005
95.431199	0.170588	     Ktmin	     TSEOS	 TIP4P2005
38.404795	-0.464118	     Ktmin	    Madrid+Princeton	 TIP4P2005
64.183241	-0.230000	     Ktmin	    Madrid+Princeton	 TIP4P2005
83.804771	0.123529	     Ktmin	    Madrid+Princeton	 TIP4P2005
97.085929	0.299412	     Ktmin	    Madrid+Princeton	 TIP4P2005
116.072731	0.596471	     Ktmin	    Madrid+Princeton	 TIP4P2005
16.655238	1.279412	 TminHighP	     TSEOS	 TIP4P2005
12.661079	1.277941	 TminHighP	     TSEOS	 TIP4P2005
8.717000	1.276471	 TminHighP	     TSEOS	 TIP4P2005
4.029084	1.273529	 TminHighP	     TSEOS	 TIP4P2005
2.204007	1.272353	 TminHighP	     TSEOS	 TIP4P2005
0.000000	1.000000	      LLCP	     TSEOS	 TIP4P2005
18.793327	-0.595882	     Ktmax	     TSEOS	 TIP4P2005
16.856974	-0.594118	     Ktmax	     TSEOS	 TIP4P2005
15.069296	-0.588235	     Ktmax	     TSEOS	 TIP4P2005
12.891765	-0.570588	     Ktmax	     TSEOS	 TIP4P2005
12.297140	-0.564706	     Ktmax	     TSEOS	 TIP4P2005
11.771575	-0.558824	     Ktmax	     TSEOS	 TIP4P2005
11.298897	-0.552941	     Ktmax	     TSEOS	 TIP4P2005
10.868350	-0.547059	     Ktmax	     TSEOS	 TIP4P2005
10.472356	-0.541176	     Ktmax	     TSEOS	 TIP4P2005
10.105339	-0.535294	     Ktmax	     TSEOS	 TIP4P2005
9.763057	-0.529412	     Ktmax	     TSEOS	 TIP4P2005
9.442196	-0.523529	     Ktmax	     TSEOS	 TIP4P2005
9.140106	-0.517647	     Ktmax	     TSEOS	 TIP4P2005
8.854635	-0.511765	     Ktmax	     TSEOS	 TIP4P2005
8.584002	-0.505882	     Ktmax	     TSEOS	 TIP4P2005
8.326716	-0.500000	     Ktmax	     TSEOS	 TIP4P2005
8.081516	-0.494118	     Ktmax	     TSEOS	 TIP4P2005
7.847319	-0.488235	     Ktmax	     TSEOS	 TIP4P2005
7.623193	-0.482353	     Ktmax	     TSEOS	 TIP4P2005
7.408327	-0.476471	     Ktmax	     TSEOS	 TIP4P2005
7.202009	-0.470588	     Ktmax	     TSEOS	 TIP4P2005
7.003610	-0.464706	     Ktmax	     TSEOS	 TIP4P2005
6.628405	-0.452941	     Ktmax	     TSEOS	 TIP4P2005
6.450657	-0.447059	     Ktmax	     TSEOS	 TIP4P2005
6.278927	-0.441176	     Ktmax	     TSEOS	 TIP4P2005
6.112856	-0.435294	     Ktmax	     TSEOS	 TIP4P2005
5.952113	-0.429412	     Ktmax	     TSEOS	 TIP4P2005
5.796400	-0.423529	     Ktmax	     TSEOS	 TIP4P2005
5.645442	-0.417647	     Ktmax	     TSEOS	 TIP4P2005
5.498989	-0.411765	     Ktmax	     TSEOS	 TIP4P2005
5.356811	-0.405882	     Ktmax	     TSEOS	 TIP4P2005
5.218697	-0.400000	     Ktmax	     TSEOS	 TIP4P2005
5.084449	-0.394118	     Ktmax	     TSEOS	 TIP4P2005
4.953888	-0.388235	     Ktmax	     TSEOS	 TIP4P2005
4.826845	-0.382353	     Ktmax	     TSEOS	 TIP4P2005
4.703162	-0.376471	     Ktmax	     TSEOS	 TIP4P2005
4.582696	-0.370588	     Ktmax	     TSEOS	 TIP4P2005
4.465311	-0.364706	     Ktmax	     TSEOS	 TIP4P2005
4.350879	-0.358824	     Ktmax	     TSEOS	 TIP4P2005
4.239281	-0.352941	     Ktmax	     TSEOS	 TIP4P2005
4.130407	-0.347059	     Ktmax	     TSEOS	 TIP4P2005
4.024151	-0.341176	     Ktmax	     TSEOS	 TIP4P2005
3.920415	-0.335294	     Ktmax	     TSEOS	 TIP4P2005
3.819107	-0.329412	     Ktmax	     TSEOS	 TIP4P2005
3.720140	-0.323529	     Ktmax	     TSEOS	 TIP4P2005
3.623430	-0.317647	     Ktmax	     TSEOS	 TIP4P2005
3.528900	-0.311765	     Ktmax	     TSEOS	 TIP4P2005
3.436476	-0.305882	     Ktmax	     TSEOS	 TIP4P2005
3.346091	-0.300000	     Ktmax	     TSEOS	 TIP4P2005
3.257675	-0.294118	     Ktmax	     TSEOS	 TIP4P2005
3.171165	-0.288235	     Ktmax	     TSEOS	 TIP4P2005
3.086504	-0.282353	     Ktmax	     TSEOS	 TIP4P2005
3.003634	-0.276471	     Ktmax	     TSEOS	 TIP4P2005
2.922502	-0.270588	     Ktmax	     TSEOS	 TIP4P2005
2.843055	-0.264706	     Ktmax	     TSEOS	 TIP4P2005
2.765246	-0.258824	     Ktmax	     TSEOS	 TIP4P2005
2.689026	-0.252941	     Ktmax	     TSEOS	 TIP4P2005
2.614352	-0.247059	     Ktmax	     TSEOS	 TIP4P2005
2.541181	-0.241176	     Ktmax	     TSEOS	 TIP4P2005
2.469472	-0.235294	     Ktmax	     TSEOS	 TIP4P2005
2.399187	-0.229412	     Ktmax	     TSEOS	 TIP4P2005
2.330287	-0.223529	     Ktmax	     TSEOS	 TIP4P2005
2.262737	-0.217647	     Ktmax	     TSEOS	 TIP4P2005
2.196503	-0.211765	     Ktmax	     TSEOS	 TIP4P2005
2.131553	-0.205882	     Ktmax	     TSEOS	 TIP4P2005
2.067854	-0.200000	     Ktmax	     TSEOS	 TIP4P2005
2.005376	-0.194118	     Ktmax	     TSEOS	 TIP4P2005
1.944091	-0.188235	     Ktmax	     TSEOS	 TIP4P2005
1.883970	-0.182353	     Ktmax	     TSEOS	 TIP4P2005
1.599926	-0.152941	     Ktmax	     TSEOS	 TIP4P2005
1.546261	-0.147059	     Ktmax	     TSEOS	 TIP4P2005
1.493593	-0.141176	     Ktmax	     TSEOS	 TIP4P2005
1.441901	-0.135294	     Ktmax	     TSEOS	 TIP4P2005
1.391164	-0.129412	     Ktmax	     TSEOS	 TIP4P2005
1.341364	-0.123529	     Ktmax	     TSEOS	 TIP4P2005
1.292481	-0.117647	     Ktmax	     TSEOS	 TIP4P2005
1.244499	-0.111765	     Ktmax	     TSEOS	 TIP4P2005
1.197399	-0.105882	     Ktmax	     TSEOS	 TIP4P2005
1.151165	-0.100000	     Ktmax	     TSEOS	 TIP4P2005
1.105780	-0.094118	     Ktmax	     TSEOS	 TIP4P2005
1.061231	-0.088235	     Ktmax	     TSEOS	 TIP4P2005
1.017500	-0.082353	     Ktmax	     TSEOS	 TIP4P2005
0.974572	-0.076471	     Ktmax	     TSEOS	 TIP4P2005
0.932434	-0.070588	     Ktmax	     TSEOS	 TIP4P2005
0.891073	-0.064706	     Ktmax	     TSEOS	 TIP4P2005
0.850475	-0.058824	     Ktmax	     TSEOS	 TIP4P2005
0.810627	-0.052941	     Ktmax	     TSEOS	 TIP4P2005
0.771517	-0.047059	     Ktmax	     TSEOS	 TIP4P2005
0.733132	-0.041176	     Ktmax	     TSEOS	 TIP4P2005
0.695460	-0.035294	     Ktmax	     TSEOS	 TIP4P2005
0.658491	-0.029412	     Ktmax	     TSEOS	 TIP4P2005
0.622213	-0.023529	     Ktmax	     TSEOS	 TIP4P2005
0.586615	-0.017647	     Ktmax	     TSEOS	 TIP4P2005
0.551687	-0.011765	     Ktmax	     TSEOS	 TIP4P2005
0.517419	-0.005882	     Ktmax	     TSEOS	 TIP4P2005
0.483803	0.000000	     Ktmax	     TSEOS	 TIP4P2005
0.450823	0.005882	     Ktmax	     TSEOS	 TIP4P2005
0.418477	0.011765	     Ktmax	     TSEOS	 TIP4P2005
0.386752	0.017647	     Ktmax	     TSEOS	 TIP4P2005
0.355641	0.023529	     Ktmax	     TSEOS	 TIP4P2005
0.325135	0.029412	     Ktmax	     TSEOS	 TIP4P2005
0.295226	0.035294	     Ktmax	     TSEOS	 TIP4P2005
0.265904	0.041176	     Ktmax	     TSEOS	 TIP4P2005
0.237164	0.047059	     Ktmax	     TSEOS	 TIP4P2005
0.208996	0.052941	     Ktmax	     TSEOS	 TIP4P2005
0.181394	0.058824	     Ktmax	     TSEOS	 TIP4P2005
0.154350	0.064706	     Ktmax	     TSEOS	 TIP4P2005
0.127858	0.070588	     Ktmax	     TSEOS	 TIP4P2005
0.101909	0.076471	     Ktmax	     TSEOS	 TIP4P2005
0.076498	0.082353	     Ktmax	     TSEOS	 TIP4P2005
0.051619	0.088235	     Ktmax	     TSEOS	 TIP4P2005
0.027264	0.094118	     Ktmax	     TSEOS	 TIP4P2005
0.003428	0.100000	     Ktmax	     TSEOS	 TIP4P2005
-0.019896	0.105882	     Ktmax	     TSEOS	 TIP4P2005
-0.042714	0.111765	     Ktmax	     TSEOS	 TIP4P2005
-0.065030	0.117647	     Ktmax	     TSEOS	 TIP4P2005
-0.086851	0.123529	     Ktmax	     TSEOS	 TIP4P2005
-0.108183	0.129412	     Ktmax	     TSEOS	 TIP4P2005
-0.129030	0.135294	     Ktmax	     TSEOS	 TIP4P2005
-0.149397	0.141176	     Ktmax	     TSEOS	 TIP4P2005
-0.169292	0.147059	     Ktmax	     TSEOS	 TIP4P2005
-0.188717	0.152941	     Ktmax	     TSEOS	 TIP4P2005
-0.207678	0.158824	     Ktmax	     TSEOS	 TIP4P2005
-0.226180	0.164706	     Ktmax	     TSEOS	 TIP4P2005
-0.244227	0.170588	     Ktmax	     TSEOS	 TIP4P2005
-0.261823	0.176471	     Ktmax	     TSEOS	 TIP4P2005
-0.278975	0.182353	     Ktmax	     TSEOS	 TIP4P2005
-0.295684	0.188235	     Ktmax	     TSEOS	 TIP4P2005
-0.311957	0.194118	     Ktmax	     TSEOS	 TIP4P2005
-0.327797	0.200000	     Ktmax	     TSEOS	 TIP4P2005
-0.343207	0.205882	     Ktmax	     TSEOS	 TIP4P2005
-0.358193	0.211765	     Ktmax	     TSEOS	 TIP4P2005
-0.372760	0.217647	     Ktmax	     TSEOS	 TIP4P2005
-0.386909	0.223529	     Ktmax	     TSEOS	 TIP4P2005
-0.400645	0.229412	     Ktmax	     TSEOS	 TIP4P2005
-0.413971	0.235294	     Ktmax	     TSEOS	 TIP4P2005
-0.426892	0.241176	     Ktmax	     TSEOS	 TIP4P2005
-0.439410	0.247059	     Ktmax	     TSEOS	 TIP4P2005
-0.451530	0.252941	     Ktmax	     TSEOS	 TIP4P2005
-0.463255	0.258824	     Ktmax	     TSEOS	 TIP4P2005
-0.474588	0.264706	     Ktmax	     TSEOS	 TIP4P2005
-0.485533	0.270588	     Ktmax	     TSEOS	 TIP4P2005
-0.496092	0.276471	     Ktmax	     TSEOS	 TIP4P2005
-0.506270	0.282353	     Ktmax	     TSEOS	 TIP4P2005
-0.516069	0.288235	     Ktmax	     TSEOS	 TIP4P2005
-0.525492	0.294118	     Ktmax	     TSEOS	 TIP4P2005
-0.534544	0.300000	     Ktmax	     TSEOS	 TIP4P2005
-0.543226	0.305882	     Ktmax	     TSEOS	 TIP4P2005
-0.551540	0.311765	     Ktmax	     TSEOS	 TIP4P2005
-0.559494	0.317647	     Ktmax	     TSEOS	 TIP4P2005
-0.567085	0.323529	     Ktmax	     TSEOS	 TIP4P2005
-0.574320	0.329412	     Ktmax	     TSEOS	 TIP4P2005
-0.581200	0.335294	     Ktmax	     TSEOS	 TIP4P2005
-0.587728	0.341176	     Ktmax	     TSEOS	 TIP4P2005
-0.593907	0.347059	     Ktmax	     TSEOS	 TIP4P2005
-0.599739	0.352941	     Ktmax	     TSEOS	 TIP4P2005
-0.615192	0.370588	     Ktmax	     TSEOS	 TIP4P2005
-0.619669	0.376471	     Ktmax	     TSEOS	 TIP4P2005
-0.623813	0.382353	     Ktmax	     TSEOS	 TIP4P2005
-0.627627	0.388235	     Ktmax	     TSEOS	 TIP4P2005
-0.631115	0.394118	     Ktmax	     TSEOS	 TIP4P2005
-0.634278	0.400000	     Ktmax	     TSEOS	 TIP4P2005
-0.637118	0.405882	     Ktmax	     TSEOS	 TIP4P2005
-0.639642	0.411765	     Ktmax	     TSEOS	 TIP4P2005
-0.641847	0.417647	     Ktmax	     TSEOS	 TIP4P2005
-0.643740	0.423529	     Ktmax	     TSEOS	 TIP4P2005
-0.645322	0.429412	     Ktmax	     TSEOS	 TIP4P2005
-0.646594	0.435294	     Ktmax	     TSEOS	 TIP4P2005
-0.647563	0.441176	     Ktmax	     TSEOS	 TIP4P2005
-0.648227	0.447059	     Ktmax	     TSEOS	 TIP4P2005
-0.648591	0.452941	     Ktmax	     TSEOS	 TIP4P2005
-0.648657	0.458824	     Ktmax	     TSEOS	 TIP4P2005
-0.648428	0.464706	     Ktmax	     TSEOS	 TIP4P2005
-0.647907	0.470588	     Ktmax	     TSEOS	 TIP4P2005
-0.647096	0.476471	     Ktmax	     TSEOS	 TIP4P2005
-0.645999	0.482353	     Ktmax	     TSEOS	 TIP4P2005
-0.644617	0.488235	     Ktmax	     TSEOS	 TIP4P2005
-0.642954	0.494118	     Ktmax	     TSEOS	 TIP4P2005
-0.641013	0.500000	     Ktmax	     TSEOS	 TIP4P2005
-0.638795	0.505882	     Ktmax	     TSEOS	 TIP4P2005
-0.636306	0.511765	     Ktmax	     TSEOS	 TIP4P2005
-0.633547	0.517647	     Ktmax	     TSEOS	 TIP4P2005
-0.630520	0.523529	     Ktmax	     TSEOS	 TIP4P2005
-0.627231	0.529412	     Ktmax	     TSEOS	 TIP4P2005
-0.623680	0.535294	     Ktmax	     TSEOS	 TIP4P2005
-0.619871	0.541176	     Ktmax	     TSEOS	 TIP4P2005
-0.615808	0.547059	     Ktmax	     TSEOS	 TIP4P2005
-0.611494	0.552941	     Ktmax	     TSEOS	 TIP4P2005
-0.606931	0.558824	     Ktmax	     TSEOS	 TIP4P2005
-0.602124	0.564706	     Ktmax	     TSEOS	 TIP4P2005
-0.597073	0.570588	     Ktmax	     TSEOS	 TIP4P2005
-0.591788	0.576471	     Ktmax	     TSEOS	 TIP4P2005
-0.586266	0.582353	     Ktmax	     TSEOS	 TIP4P2005
-0.580513	0.588235	     Ktmax	     TSEOS	 TIP4P2005
-0.574532	0.594118	     Ktmax	     TSEOS	 TIP4P2005
-0.568330	0.600000	     Ktmax	     TSEOS	 TIP4P2005
-0.561906	0.605882	     Ktmax	     TSEOS	 TIP4P2005
-0.555266	0.611765	     Ktmax	     TSEOS	 TIP4P2005
-0.548415	0.617647	     Ktmax	     TSEOS	 TIP4P2005
-0.541355	0.623529	     Ktmax	     TSEOS	 TIP4P2005
-0.534091	0.629412	     Ktmax	     TSEOS	 TIP4P2005
-0.526629	0.635294	     Ktmax	     TSEOS	 TIP4P2005
-0.518971	0.641176	     Ktmax	     TSEOS	 TIP4P2005
-0.511120	0.647059	     Ktmax	     TSEOS	 TIP4P2005
-0.503087	0.652941	     Ktmax	     TSEOS	 TIP4P2005
-0.494872	0.658824	     Ktmax	     TSEOS	 TIP4P2005
-0.486479	0.664706	     Ktmax	     TSEOS	 TIP4P2005
-0.477914	0.670588	     Ktmax	     TSEOS	 TIP4P2005
-0.469186	0.676471	     Ktmax	     TSEOS	 TIP4P2005
-0.460294	0.682353	     Ktmax	     TSEOS	 TIP4P2005
-0.451249	0.688235	     Ktmax	     TSEOS	 TIP4P2005
-0.442053	0.694118	     Ktmax	     TSEOS	 TIP4P2005
-0.432713	0.700000	     Ktmax	     TSEOS	 TIP4P2005
-0.423235	0.705882	     Ktmax	     TSEOS	 TIP4P2005
-0.413624	0.711765	     Ktmax	     TSEOS	 TIP4P2005
-0.403890	0.717647	     Ktmax	     TSEOS	 TIP4P2005
-0.394036	0.723529	     Ktmax	     TSEOS	 TIP4P2005
-0.384069	0.729412	     Ktmax	     TSEOS	 TIP4P2005
-0.373998	0.735294	     Ktmax	     TSEOS	 TIP4P2005
-0.363828	0.741176	     Ktmax	     TSEOS	 TIP4P2005
-0.353569	0.747059	     Ktmax	     TSEOS	 TIP4P2005
-0.343225	0.752941	     Ktmax	     TSEOS	 TIP4P2005
-0.332810	0.758824	     Ktmax	     TSEOS	 TIP4P2005
-0.322326	0.764706	     Ktmax	     TSEOS	 TIP4P2005
-0.311785	0.770588	     Ktmax	     TSEOS	 TIP4P2005
-0.301196	0.776471	     Ktmax	     TSEOS	 TIP4P2005
-0.290566	0.782353	     Ktmax	     TSEOS	 TIP4P2005
