Temperature	Pressure	Property	Source	Model
-0.006460	0.482353	     Ktmax	     TSEOS	 TIP4P2005
-0.006446	0.488235	     Ktmax	     TSEOS	 TIP4P2005
-0.006430	0.494118	     Ktmax	     TSEOS	 TIP4P2005
-0.006410	0.500000	     Ktmax	     TSEOS	 TIP4P2005
-0.006388	0.505882	     Ktmax	     TSEOS	 TIP4P2005
-0.006363	0.511765	     Ktmax	     TSEOS	 TIP4P2005
-0.006335	0.517647	     Ktmax	     TSEOS	 TIP4P2005
-0.006305	0.523529	     Ktmax	     TSEOS	 TIP4P2005
-0.006272	0.529412	     Ktmax	     TSEOS	 TIP4P2005
-0.006237	0.535294	     Ktmax	     TSEOS	 TIP4P2005
-0.006199	0.541176	     Ktmax	     TSEOS	 TIP4P2005
-0.006158	0.547059	     Ktmax	     TSEOS	 TIP4P2005
-0.006115	0.552941	     Ktmax	     TSEOS	 TIP4P2005
-0.006069	0.558824	     Ktmax	     TSEOS	 TIP4P2005
-0.006021	0.564706	     Ktmax	     TSEOS	 TIP4P2005
-0.005971	0.570588	     Ktmax	     TSEOS	 TIP4P2005
-0.005918	0.576471	     Ktmax	     TSEOS	 TIP4P2005
-0.005863	0.582353	     Ktmax	     TSEOS	 TIP4P2005
-0.005805	0.588235	     Ktmax	     TSEOS	 TIP4P2005
-0.005745	0.594118	     Ktmax	     TSEOS	 TIP4P2005
-0.005683	0.600000	     Ktmax	     TSEOS	 TIP4P2005
-0.005619	0.605882	     Ktmax	     TSEOS	 TIP4P2005
-0.005553	0.611765	     Ktmax	     TSEOS	 TIP4P2005
-0.005484	0.617647	     Ktmax	     TSEOS	 TIP4P2005
-0.005414	0.623529	     Ktmax	     TSEOS	 TIP4P2005
-0.005341	0.629412	     Ktmax	     TSEOS	 TIP4P2005
-0.005266	0.635294	     Ktmax	     TSEOS	 TIP4P2005
-0.005190	0.641176	     Ktmax	     TSEOS	 TIP4P2005
-0.005111	0.647059	     Ktmax	     TSEOS	 TIP4P2005
-0.005031	0.652941	     Ktmax	     TSEOS	 TIP4P2005
-0.004949	0.658824	     Ktmax	     TSEOS	 TIP4P2005
-0.004865	0.664706	     Ktmax	     TSEOS	 TIP4P2005
-0.004779	0.670588	     Ktmax	     TSEOS	 TIP4P2005
-0.004692	0.676471	     Ktmax	     TSEOS	 TIP4P2005
-0.004603	0.682353	     Ktmax	     TSEOS	 TIP4P2005
-0.004512	0.688235	     Ktmax	     TSEOS	 TIP4P2005
-0.004421	0.694118	     Ktmax	     TSEOS	 TIP4P2005
-0.004327	0.700000	     Ktmax	     TSEOS	 TIP4P2005
-0.004232	0.705882	     Ktmax	     TSEOS	 TIP4P2005
-0.004136	0.711765	     Ktmax	     TSEOS	 TIP4P2005
-0.004039	0.717647	     Ktmax	     TSEOS	 TIP4P2005
-0.003940	0.723529	     Ktmax	     TSEOS	 TIP4P2005
-0.003841	0.729412	     Ktmax	     TSEOS	 TIP4P2005
-0.003740	0.735294	     Ktmax	     TSEOS	 TIP4P2005
-0.003638	0.741176	     Ktmax	     TSEOS	 TIP4P2005
-0.003536	0.747059	     Ktmax	     TSEOS	 TIP4P2005
-0.003432	0.752941	     Ktmax	     TSEOS	 TIP4P2005
-0.003328	0.758824	     Ktmax	     TSEOS	 TIP4P2005
-0.003223	0.764706	     Ktmax	     TSEOS	 TIP4P2005
-0.003118	0.770588	     Ktmax	     TSEOS	 TIP4P2005
-0.003012	0.776471	     Ktmax	     TSEOS	 TIP4P2005
-0.002906	0.782353	     Ktmax	     TSEOS	 TIP4P2005
-0.002799	0.788235	     Ktmax	     TSEOS	 TIP4P2005
-0.002692	0.794118	     Ktmax	     TSEOS	 TIP4P2005
-0.002585	0.800000	     Ktmax	     TSEOS	 TIP4P2005
-0.002478	0.805882	     Ktmax	     TSEOS	 TIP4P2005
-0.002372	0.811765	     Ktmax	     TSEOS	 TIP4P2005
-0.002265	0.817647	     Ktmax	     TSEOS	 TIP4P2005
-0.002159	0.823529	     Ktmax	     TSEOS	 TIP4P2005
-0.002053	0.829412	     Ktmax	     TSEOS	 TIP4P2005
-0.001948	0.835294	     Ktmax	     TSEOS	 TIP4P2005
-0.001844	0.841176	     Ktmax	     TSEOS	 TIP4P2005
-0.001740	0.847059	     Ktmax	     TSEOS	 TIP4P2005
-0.001638	0.852941	     Ktmax	     TSEOS	 TIP4P2005
-0.001537	0.858824	     Ktmax	     TSEOS	 TIP4P2005
-0.001437	0.864706	     Ktmax	     TSEOS	 TIP4P2005
-0.001338	0.870588	     Ktmax	     TSEOS	 TIP4P2005
-0.001242	0.876471	     Ktmax	     TSEOS	 TIP4P2005
-0.001147	0.882353	     Ktmax	     TSEOS	 TIP4P2005
-0.001054	0.888235	     Ktmax	     TSEOS	 TIP4P2005
-0.000963	0.894118	     Ktmax	     TSEOS	 TIP4P2005
-0.000875	0.900000	     Ktmax	     TSEOS	 TIP4P2005
-0.000789	0.905882	     Ktmax	     TSEOS	 TIP4P2005
-0.000707	0.911765	     Ktmax	     TSEOS	 TIP4P2005
-0.000627	0.917647	     Ktmax	     TSEOS	 TIP4P2005
-0.000551	0.923529	     Ktmax	     TSEOS	 TIP4P2005
-0.000478	0.929412	     Ktmax	     TSEOS	 TIP4P2005
-0.000409	0.935294	     Ktmax	     TSEOS	 TIP4P2005
-0.000345	0.941176	     Ktmax	     TSEOS	 TIP4P2005
-0.000285	0.947059	     Ktmax	     TSEOS	 TIP4P2005
-0.000229	0.952941	     Ktmax	     TSEOS	 TIP4P2005
-0.000179	0.958824	     Ktmax	     TSEOS	 TIP4P2005
-0.000134	0.964706	     Ktmax	     TSEOS	 TIP4P2005
-0.000095	0.970588	     Ktmax	     TSEOS	 TIP4P2005
-0.000062	0.976471	     Ktmax	     TSEOS	 TIP4P2005
-0.000036	0.982353	     Ktmax	     TSEOS	 TIP4P2005
-0.000016	0.988235	     Ktmax	     TSEOS	 TIP4P2005
-0.000004	0.994118	     Ktmax	     TSEOS	 TIP4P2005
0.042802	0.602353	     Ktmax	    Madrid+Princeton	 TIP4P2005
0.020145	0.297059	     Ktmax	    Madrid+Princeton	 TIP4P2005
0.029795	0.542983	     Ktmax	    Madrid+Princeton	 TIP4P2005
0.052890	0.445664	     Ktmax	    Madrid+Princeton	 TIP4P2005
0.165351	0.330174	     Ktmax	    Madrid+Princeton	 TIP4P2005
0.799125	0.348129	     Ktmin	     Poole	       ST2
0.769874	0.337441	     Ktmin	     Poole	       ST2
0.736113	0.325339	     Ktmin	     Poole	       ST2
0.706492	0.316608	     Ktmin	     Poole	       ST2
0.674801	0.306346	     Ktmin	     Poole	       ST2
0.640279	0.298205	     Ktmin	     Poole	       ST2
0.605758	0.290234	     Ktmin	     Poole	       ST2
0.573317	0.284067	     Ktmin	     Poole	       ST2
0.540877	0.278070	     Ktmin	     Poole	       ST2
0.510516	0.273876	     Ktmin	     Poole	       ST2
0.475625	0.268507	     Ktmin	     Poole	       ST2
0.442804	0.264983	     Ktmin	     Poole	       ST2
0.407913	0.260034	     Ktmin	     Poole	       ST2
0.361132	0.255092	     Ktmin	     Poole	       ST2
0.337752	0.252774	     Ktmin	     Poole	       ST2
0.300411	0.248873	     Ktmin	     Poole	       ST2
0.267220	0.248492	     Ktmin	     Poole	       ST2
0.231949	0.246732	     Ktmin	     Poole	       ST2
0.198379	0.248962	     Ktmin	     Poole	       ST2
0.176329	0.253280	     Ktmin	     Poole	       ST2
0.264684	1.546050	      Tmax	     Poole	       ST2
0.280515	1.526319	      Tmax	     Poole	       ST2
0.294274	1.500000	      Tmax	     Poole	       ST2
0.310472	1.473681	      Tmax	     Poole	       ST2
0.326672	1.447369	      Tmax	     Poole	       ST2
0.345331	1.421050	      Tmax	     Poole	       ST2
0.361910	1.388156	      Tmax	     Poole	       ST2
0.378859	1.348681	      Tmax	     Poole	       ST2
0.388459	1.309212	      Tmax	     Poole	       ST2
0.404657	1.282894	      Tmax	     Poole	       ST2
0.411806	1.243419	      Tmax	     Poole	       ST2
0.423116	1.217106	      Tmax	     Poole	       ST2
0.432715	1.177631	      Tmax	     Poole	       ST2
0.440234	1.131581	      Tmax	     Poole	       ST2
0.447752	1.085525	      Tmax	     Poole	       ST2
0.457731	1.039475	      Tmax	     Poole	       ST2
0.462799	0.993419	      Tmax	     Poole	       ST2
0.470319	0.947369	      Tmax	     Poole	       ST2
0.473317	0.894737	      Tmax	     Poole	       ST2
0.478766	0.842106	      Tmax	     Poole	       ST2
0.479684	0.782894	      Tmax	     Poole	       ST2
0.478152	0.723681	      Tmax	     Poole	       ST2
0.479071	0.664475	      Tmax	     Poole	       ST2
0.477539	0.605263	      Tmax	     Poole	       ST2
0.473548	0.546053	      Tmax	     Poole	       ST2
0.469566	0.486842	      Tmax	     Poole	       ST2
0.465585	0.371829	      Tmax	     Poole	       ST2
0.454992	0.351924	      Tmax	     Poole	       ST2
0.444411	0.332069	      Tmax	     Poole	       ST2
0.431738	0.310634	      Tmax	     Poole	       ST2
0.407946	0.285054	      Tmax	     Poole	       ST2
0.375093	0.256929	      Tmax	     Poole	       ST2
0.345650	0.236046	      Tmax	     Poole	       ST2
0.315828	0.217158	      Tmax	     Poole	       ST2
0.283176	0.200646	      Tmax	     Poole	       ST2
0.245634	0.184923	      Tmax	     Poole	       ST2
0.210162	0.170910	      Tmax	     Poole	       ST2
0.176391	0.160647	      Tmax	     Poole	       ST2
0.142620	0.150488	      Tmax	     Poole	       ST2
0.110548	0.144137	      Tmax	     Poole	       ST2
0.078487	0.137919	      Tmax	     Poole	       ST2
0.043966	0.132311	      Tmax	     Poole	       ST2
0.011526	0.128505	      Tmax	     Poole	       ST2
-0.016765	0.128136	      Tmax	     Poole	       ST2
-0.052036	0.127370	      Tmax	     Poole	       ST2
-0.082777	0.127934	      Tmax	     Poole	       ST2
-0.118416	0.129867	      Tmax	     Poole	       ST2
-0.152357	0.135974	      Tmax	     Poole	       ST2
-0.183848	0.141800	      Tmax	     Poole	       ST2
-0.210427	0.146612	      Tmax	     Poole	       ST2
0.000000	1.000000	      LLCP	     TSEOS	       ST2
-0.227958	0.153550	      Tmin	     Poole	       ST2
-0.252468	0.160372	      Tmin	     Poole	       ST2
-0.274528	0.166690	      Tmin	     Poole	       ST2
-0.292057	0.174082	      Tmin	     Poole	       ST2
-0.305436	0.184872	      Tmin	     Poole	       ST2
-0.321265	0.196558	      Tmin	     Poole	       ST2
-0.336726	0.206001	      Tmin	     Poole	       ST2
-0.347645	0.216410	      Tmin	     Poole	       ST2
-0.351974	0.229381	      Tmin	     Poole	       ST2
-0.363274	0.242437	      Tmin	     Poole	       ST2
-0.370043	0.256418	      Tmin	     Poole	       ST2
-0.372292	0.271283	      Tmin	     Poole	       ST2
-0.376990	0.287088	      Tmin	     Poole	       ST2
0.454406	0.076851	  Spinodal	     Poole	       ST2
0.402926	0.079827	  Spinodal	     Poole	       ST2
0.345604	0.076980	  Spinodal	     Poole	       ST2
0.289984	0.078487	  Spinodal	     Poole	       ST2
0.232655	0.077359	  Spinodal	     Poole	       ST2
0.173254	0.075433	  Spinodal	     Poole	       ST2
0.109323	0.073086	  Spinodal	     Poole	       ST2
0.056151	0.077775	  Spinodal	     Poole	       ST2
-0.003260	0.078404	  Spinodal	     Poole	       ST2
-0.056799	0.086905	  Spinodal	     Poole	       ST2
-0.124511	0.082716	  Spinodal	     Poole	       ST2
-0.200904	0.075056	  Spinodal	     Poole	       ST2
-0.281066	0.062788	  Spinodal	     Poole	       ST2
-0.319705	0.084015	  Spinodal	     Poole	       ST2
-0.398177	0.077409	  Spinodal	     Poole	       ST2
-0.463808	0.079127	  Spinodal	     Poole	       ST2
-0.538121	0.077589	  Spinodal	     Poole	       ST2
-0.127023	0.181356	     Cpmax	     Poole	       ST2
-0.112861	0.195050	     Cpmax	     Poole	       ST2
-0.105680	0.208385	     Cpmax	     Poole	       ST2
-0.096419	0.223371	     Cpmax	     Poole	       ST2
-0.089237	0.236743	     Cpmax	     Poole	       ST2
-0.084506	0.250792	     Cpmax	     Poole	       ST2
-0.075245	0.265840	     Cpmax	     Poole	       ST2
-0.070513	0.279946	     Cpmax	     Poole	       ST2
-0.063702	0.295718	     Cpmax	     Poole	       ST2
-0.058971	0.309891	     Cpmax	     Poole	       ST2
-0.054609	0.326427	     Cpmax	     Poole	       ST2
-0.047798	0.342306	     Cpmax	     Poole	       ST2
-0.041366	0.360571	     Cpmax	     Poole	       ST2
-0.034555	0.376524	     Cpmax	     Poole	       ST2
-0.030203	0.393251	     Cpmax	     Poole	       ST2
-0.025842	0.410026	     Cpmax	     Poole	       ST2
-0.021481	0.426852	     Cpmax	     Poole	       ST2
-0.017129	0.443734	     Cpmax	     Poole	       ST2
-0.012768	0.460665	     Cpmax	     Poole	       ST2
-0.008406	0.401316	     Cpmax	     Poole	       ST2
-0.006505	0.453948	     Cpmax	     Poole	       ST2
-0.004593	0.506579	     Cpmax	     Poole	       ST2
-0.002692	0.559211	     Cpmax	     Poole	       ST2
-0.001150	0.618421	     Cpmax	     Poole	       ST2
0.000002	0.684213	     Cpmax	     Poole	       ST2
0.002282	0.730263	     Cpmax	     Poole	       ST2
-0.507031	0.210090	     Cpmin	     Poole	       ST2
-0.480819	0.205475	     Cpmin	     Poole	       ST2
-0.452159	0.200183	     Cpmin	     Poole	       ST2
-0.428018	0.194291	     Cpmin	     Poole	       ST2
-0.408418	0.187749	     Cpmin	     Poole	       ST2
-0.384279	0.182176	     Cpmin	     Poole	       ST2
-0.357319	0.173602	     Cpmin	     Poole	       ST2
-0.327909	0.164538	     Cpmin	     Poole	       ST2
-0.298868	0.158125	     Cpmin	     Poole	       ST2
-0.270208	0.154297	     Cpmin	     Poole	       ST2
-0.241549	0.150678	     Cpmin	     Poole	       ST2
-0.187786	0.151526	     Cpmin	     Poole	       ST2
-0.162706	0.155863	     Cpmin	     Poole	       ST2
-0.145715	0.166660	     Cpmin	     Poole	       ST2
0.166519	0.255255	     Ktmax	     Poole	       ST2
0.146909	0.259304	     Ktmax	     Poole	       ST2
0.131459	0.266751	     Ktmax	     Poole	       ST2
0.113550	0.274883	     Ktmax	     Poole	       ST2
0.099801	0.286449	     Ktmax	     Poole	       ST2
0.088122	0.299818	     Ktmax	     Poole	       ST2
0.078902	0.312748	     Ktmax	     Poole	       ST2
0.067223	0.326436	     Ktmax	     Poole	       ST2
0.057624	0.341925	     Ktmax	     Poole	       ST2
0.052556	0.358555	     Ktmax	     Poole	       ST2
0.045777	0.371381	     Ktmax	     Poole	       ST2
0.043158	0.387572	     Ktmax	     Poole	       ST2
0.040539	0.403865	     Ktmax	     Poole	       ST2
0.035840	0.418629	     Ktmax	     Poole	       ST2
0.030771	0.435858	     Ktmax	     Poole	       ST2
0.027773	0.454855	     Ktmax	     Poole	       ST2
0.025154	0.414474	     Ktmax	     Poole	       ST2
0.020455	0.453948	     Ktmax	     Poole	       ST2
0.020286	0.500000	     Ktmax	     Poole	       ST2
0.017668	0.546053	     Ktmax	     Poole	       ST2
0.015049	0.592105	     Ktmax	     Poole	       ST2
0.014501	0.644737	     Ktmax	     Poole	       ST2
0.011881	0.690787	     Ktmax	     Poole	       ST2
0.013792	0.743419	     Ktmax	     Poole	       ST2
