Temperature	Pressure	Property	Source	Model
0.485972	0.141121	       TMD	    LGRxn1	LatticeGasRx
0.487776	0.124831	       TMD	    LGRxn1	LatticeGasRx
0.488486	0.118236	       TMD	    LGRxn1	LatticeGasRx
0.489579	0.108165	       TMD	    LGRxn1	LatticeGasRx
0.491383	0.090972	       TMD	    LGRxn1	LatticeGasRx
0.491464	0.090180	       TMD	    LGRxn1	LatticeGasRx
0.493186	0.073562	       TMD	    LGRxn1	LatticeGasRx
0.494332	0.062124	       TMD	    LGRxn1	LatticeGasRx
0.494990	0.055585	       TMD	    LGRxn1	LatticeGasRx
0.496794	0.037146	       TMD	    LGRxn1	LatticeGasRx
0.497088	0.034068	       TMD	    LGRxn1	LatticeGasRx
0.498597	0.018343	       TMD	    LGRxn1	LatticeGasRx
0.499743	0.006012	       TMD	    LGRxn1	LatticeGasRx
0.500401	-0.001050	       TMD	    LGRxn1	LatticeGasRx
0.502204	-0.021001	       TMD	    LGRxn1	LatticeGasRx
0.502297	-0.022044	       TMD	    LGRxn1	LatticeGasRx
0.504008	-0.041346	       TMD	    LGRxn1	LatticeGasRx
0.504760	-0.050100	       TMD	    LGRxn1	LatticeGasRx
0.505812	-0.062326	       TMD	    LGRxn1	LatticeGasRx
0.507132	-0.078156	       TMD	    LGRxn1	LatticeGasRx
0.507615	-0.083956	       TMD	    LGRxn1	LatticeGasRx
0.509416	-0.106212	       TMD	    LGRxn1	LatticeGasRx
0.509419	-0.106252	       TMD	    LGRxn1	LatticeGasRx
0.511222	-0.129088	       TMD	    LGRxn1	LatticeGasRx
0.511620	-0.134269	       TMD	    LGRxn1	LatticeGasRx
0.513026	-0.152669	       TMD	    LGRxn1	LatticeGasRx
0.513743	-0.162325	       TMD	    LGRxn1	LatticeGasRx
0.514830	-0.177032	       TMD	    LGRxn1	LatticeGasRx
0.515788	-0.190381	       TMD	    LGRxn1	LatticeGasRx
0.516633	-0.202219	       TMD	    LGRxn1	LatticeGasRx
0.517759	-0.218437	       TMD	    LGRxn1	LatticeGasRx
0.518437	-0.228284	       TMD	    LGRxn1	LatticeGasRx
0.519657	-0.246493	       TMD	    LGRxn1	LatticeGasRx
0.520240	-0.255289	       TMD	    LGRxn1	LatticeGasRx
0.521484	-0.274549	       TMD	    LGRxn1	LatticeGasRx
0.522044	-0.283311	       TMD	    LGRxn1	LatticeGasRx
0.523244	-0.302605	       TMD	    LGRxn1	LatticeGasRx
0.523848	-0.312442	       TMD	    LGRxn1	LatticeGasRx
0.524937	-0.330661	       TMD	    LGRxn1	LatticeGasRx
0.525651	-0.342794	       TMD	    LGRxn1	LatticeGasRx
0.526564	-0.358717	       TMD	    LGRxn1	LatticeGasRx
0.527455	-0.374505	       TMD	    LGRxn1	LatticeGasRx
0.528129	-0.386774	       TMD	    LGRxn1	LatticeGasRx
0.529259	-0.407741	       TMD	    LGRxn1	LatticeGasRx
0.529630	-0.414830	       TMD	    LGRxn1	LatticeGasRx
0.531062	-0.442710	       TMD	    LGRxn1	LatticeGasRx
0.531071	-0.442886	       TMD	    LGRxn1	LatticeGasRx
0.532454	-0.470942	       TMD	    LGRxn1	LatticeGasRx
0.532866	-0.479504	       TMD	    LGRxn1	LatticeGasRx
0.533778	-0.498998	       TMD	    LGRxn1	LatticeGasRx
0.534669	-0.518598	       TMD	    LGRxn1	LatticeGasRx
0.535044	-0.527054	       TMD	    LGRxn1	LatticeGasRx
0.536253	-0.555110	       TMD	    LGRxn1	LatticeGasRx
0.536473	-0.560342	       TMD	    LGRxn1	LatticeGasRx
0.537408	-0.583166	       TMD	    LGRxn1	LatticeGasRx
0.538277	-0.605243	       TMD	    LGRxn1	LatticeGasRx
0.538506	-0.611222	       TMD	    LGRxn1	LatticeGasRx
0.539551	-0.639279	       TMD	    LGRxn1	LatticeGasRx
0.540080	-0.654073	       TMD	    LGRxn1	LatticeGasRx
0.540542	-0.667335	       TMD	    LGRxn1	LatticeGasRx
0.541480	-0.695391	       TMD	    LGRxn1	LatticeGasRx
0.541884	-0.707994	       TMD	    LGRxn1	LatticeGasRx
0.542366	-0.723447	       TMD	    LGRxn1	LatticeGasRx
0.543199	-0.751503	       TMD	    LGRxn1	LatticeGasRx
0.543687	-0.768843	       TMD	    LGRxn1	LatticeGasRx
0.543981	-0.779559	       TMD	    LGRxn1	LatticeGasRx
0.544712	-0.807615	       TMD	    LGRxn1	LatticeGasRx
0.545391	-0.835671	       TMD	    LGRxn1	LatticeGasRx
0.545491	-0.840022	       TMD	    LGRxn1	LatticeGasRx
0.546021	-0.863727	       TMD	    LGRxn1	LatticeGasRx
0.546599	-0.891784	       TMD	    LGRxn1	LatticeGasRx
0.547127	-0.919840	       TMD	    LGRxn1	LatticeGasRx
0.547295	-0.929455	       TMD	    LGRxn1	LatticeGasRx
0.547606	-0.947896	       TMD	    LGRxn1	LatticeGasRx
0.548034	-0.975952	       TMD	    LGRxn1	LatticeGasRx
0.548413	-1.004008	       TMD	    LGRxn1	LatticeGasRx
0.548741	-1.032064	       TMD	    LGRxn1	LatticeGasRx
0.549019	-1.060120	       TMD	    LGRxn1	LatticeGasRx
0.549098	-1.069585	       TMD	    LGRxn1	LatticeGasRx
0.549248	-1.088176	       TMD	    LGRxn1	LatticeGasRx
0.549426	-1.116232	       TMD	    LGRxn1	LatticeGasRx
0.549555	-1.144289	       TMD	    LGRxn1	LatticeGasRx
0.549633	-1.172345	       TMD	    LGRxn1	LatticeGasRx
0.549660	-1.200401	       TMD	    LGRxn1	LatticeGasRx
0.549637	-1.228457	       TMD	    LGRxn1	LatticeGasRx
0.549562	-1.256513	       TMD	    LGRxn1	LatticeGasRx
0.549437	-1.284569	       TMD	    LGRxn1	LatticeGasRx
0.549260	-1.312625	       TMD	    LGRxn1	LatticeGasRx
0.549098	-1.332269	       TMD	    LGRxn1	LatticeGasRx
0.549031	-1.340681	       TMD	    LGRxn1	LatticeGasRx
0.548749	-1.368737	       TMD	    LGRxn1	LatticeGasRx
0.548414	-1.396794	       TMD	    LGRxn1	LatticeGasRx
0.548027	-1.424850	       TMD	    LGRxn1	LatticeGasRx
0.547587	-1.452906	       TMD	    LGRxn1	LatticeGasRx
0.547295	-1.469242	       TMD	    LGRxn1	LatticeGasRx
0.547092	-1.480962	       TMD	    LGRxn1	LatticeGasRx
0.546541	-1.509018	       TMD	    LGRxn1	LatticeGasRx
0.545936	-1.537074	       TMD	    LGRxn1	LatticeGasRx
0.545491	-1.555806	       TMD	    LGRxn1	LatticeGasRx
0.545277	-1.565130	       TMD	    LGRxn1	LatticeGasRx
0.544558	-1.593186	       TMD	    LGRxn1	LatticeGasRx
0.543787	-1.621242	       TMD	    LGRxn1	LatticeGasRx
0.543687	-1.624482	       TMD	    LGRxn1	LatticeGasRx
0.542952	-1.649299	       TMD	    LGRxn1	LatticeGasRx
0.542065	-1.677355	       TMD	    LGRxn1	LatticeGasRx
0.541884	-1.682553	       TMD	    LGRxn1	LatticeGasRx
0.541113	-1.705411	       TMD	    LGRxn1	LatticeGasRx
0.540111	-1.733467	       TMD	    LGRxn1	LatticeGasRx
0.540080	-1.734242	       TMD	    LGRxn1	LatticeGasRx
0.539037	-1.761523	       TMD	    LGRxn1	LatticeGasRx
0.538277	-1.780250	       TMD	    LGRxn1	LatticeGasRx
0.537911	-1.789579	       TMD	    LGRxn1	LatticeGasRx
0.536722	-1.817635	       TMD	    LGRxn1	LatticeGasRx
0.536473	-1.823033	       TMD	    LGRxn1	LatticeGasRx
0.535466	-1.845691	       TMD	    LGRxn1	LatticeGasRx
0.534669	-1.862464	       TMD	    LGRxn1	LatticeGasRx
0.534153	-1.873747	       TMD	    LGRxn1	LatticeGasRx
0.532866	-1.900019	       TMD	    LGRxn1	LatticeGasRx
0.532781	-1.901804	       TMD	    LGRxn1	LatticeGasRx
0.531337	-1.929860	       TMD	    LGRxn1	LatticeGasRx
0.531062	-1.934807	       TMD	    LGRxn1	LatticeGasRx
0.529828	-1.957916	       TMD	    LGRxn1	LatticeGasRx
0.529259	-1.967831	       TMD	    LGRxn1	LatticeGasRx
0.528257	-1.985972	       TMD	    LGRxn1	LatticeGasRx
0.527455	-1.999461	       TMD	    LGRxn1	LatticeGasRx
0.526622	-2.014028	       TMD	    LGRxn1	LatticeGasRx
0.525651	-2.029792	       TMD	    LGRxn1	LatticeGasRx
0.524924	-2.042084	       TMD	    LGRxn1	LatticeGasRx
0.523848	-2.058925	       TMD	    LGRxn1	LatticeGasRx
0.523160	-2.070140	       TMD	    LGRxn1	LatticeGasRx
0.522044	-2.086969	       TMD	    LGRxn1	LatticeGasRx
0.521330	-2.098196	       TMD	    LGRxn1	LatticeGasRx
0.520240	-2.114035	       TMD	    LGRxn1	LatticeGasRx
0.519435	-2.126253	       TMD	    LGRxn1	LatticeGasRx
0.518437	-2.140235	       TMD	    LGRxn1	LatticeGasRx
0.517476	-2.154309	       TMD	    LGRxn1	LatticeGasRx
0.516633	-2.165683	       TMD	    LGRxn1	LatticeGasRx
0.515454	-2.182365	       TMD	    LGRxn1	LatticeGasRx
0.514830	-2.190493	       TMD	    LGRxn1	LatticeGasRx
0.513373	-2.210421	       TMD	    LGRxn1	LatticeGasRx
0.513026	-2.214775	       TMD	    LGRxn1	LatticeGasRx
0.511236	-2.238477	       TMD	    LGRxn1	LatticeGasRx
0.511222	-2.238641	       TMD	    LGRxn1	LatticeGasRx
0.509419	-2.261159	       TMD	    LGRxn1	LatticeGasRx
0.509008	-2.266533	       TMD	    LGRxn1	LatticeGasRx
0.507615	-2.283307	       TMD	    LGRxn1	LatticeGasRx
0.506725	-2.294589	       TMD	    LGRxn1	LatticeGasRx
0.505812	-2.305231	       TMD	    LGRxn1	LatticeGasRx
0.504397	-2.322645	       TMD	    LGRxn1	LatticeGasRx
0.504008	-2.327035	       TMD	    LGRxn1	LatticeGasRx
0.502204	-2.348360	       TMD	    LGRxn1	LatticeGasRx
0.502011	-2.350701	       TMD	    LGRxn1	LatticeGasRx
0.500401	-2.368618	       TMD	    LGRxn1	LatticeGasRx
0.499539	-2.378758	       TMD	    LGRxn1	LatticeGasRx
0.498597	-2.388944	       TMD	    LGRxn1	LatticeGasRx
0.497042	-2.406814	       TMD	    LGRxn1	LatticeGasRx
0.496794	-2.409430	       TMD	    LGRxn1	LatticeGasRx
0.494990	-2.428975	       TMD	    LGRxn1	LatticeGasRx
0.494465	-2.434870	       TMD	    LGRxn1	LatticeGasRx
0.493186	-2.448125	       TMD	    LGRxn1	LatticeGasRx
0.491844	-2.462926	       TMD	    LGRxn1	LatticeGasRx
0.491383	-2.467599	       TMD	    LGRxn1	LatticeGasRx
0.489579	-2.486601	       TMD	    LGRxn1	LatticeGasRx
0.489172	-2.490982	       TMD	    LGRxn1	LatticeGasRx
0.487776	-2.504879	       TMD	    LGRxn1	LatticeGasRx
0.486441	-2.519038	       TMD	    LGRxn1	LatticeGasRx
0.485972	-2.523623	       TMD	    LGRxn1	LatticeGasRx
0.484168	-2.541867	       TMD	    LGRxn1	LatticeGasRx
0.483663	-2.547094	       TMD	    LGRxn1	LatticeGasRx
0.482365	-2.559553	       TMD	    LGRxn1	LatticeGasRx
0.480843	-2.575150	       TMD	    LGRxn1	LatticeGasRx
0.480561	-2.577824	       TMD	    LGRxn1	LatticeGasRx
0.478758	-2.595159	       TMD	    LGRxn1	LatticeGasRx
0.477953	-2.603206	       TMD	    LGRxn1	LatticeGasRx
0.476954	-2.612499	       TMD	    LGRxn1	LatticeGasRx
0.475150	-2.630353	       TMD	    LGRxn1	LatticeGasRx
0.475057	-2.631263	       TMD	    LGRxn1	LatticeGasRx
0.473347	-2.646846	       TMD	    LGRxn1	LatticeGasRx
0.472065	-2.659319	       TMD	    LGRxn1	LatticeGasRx
0.471543	-2.664049	       TMD	    LGRxn1	LatticeGasRx
0.469739	-2.680796	       TMD	    LGRxn1	LatticeGasRx
0.469046	-2.687375	       TMD	    LGRxn1	LatticeGasRx
0.467936	-2.697257	       TMD	    LGRxn1	LatticeGasRx
0.466132	-2.714296	       TMD	    LGRxn1	LatticeGasRx
0.466010	-2.715431	       TMD	    LGRxn1	LatticeGasRx
0.464329	-2.730090	       TMD	    LGRxn1	LatticeGasRx
0.462889	-2.743487	       TMD	    LGRxn1	LatticeGasRx
0.462525	-2.746672	       TMD	    LGRxn1	LatticeGasRx
0.460721	-2.762508	       TMD	    LGRxn1	LatticeGasRx
0.459728	-2.771543	       TMD	    LGRxn1	LatticeGasRx
0.458918	-2.778501	       TMD	    LGRxn1	LatticeGasRx
0.457114	-2.794478	       TMD	    LGRxn1	LatticeGasRx
0.456538	-2.799599	       TMD	    LGRxn1	LatticeGasRx
0.455311	-2.809945	       TMD	    LGRxn1	LatticeGasRx
0.453507	-2.825978	       TMD	    LGRxn1	LatticeGasRx
0.453314	-2.827655	       TMD	    LGRxn1	LatticeGasRx
0.451703	-2.840978	       TMD	    LGRxn1	LatticeGasRx
0.450030	-2.855711	       TMD	    LGRxn1	LatticeGasRx
0.449900	-2.856802	       TMD	    LGRxn1	LatticeGasRx
0.448096	-2.871579	       TMD	    LGRxn1	LatticeGasRx
0.446683	-2.883768	       TMD	    LGRxn1	LatticeGasRx
0.446293	-2.886981	       TMD	    LGRxn1	LatticeGasRx
0.444489	-2.901731	       TMD	    LGRxn1	LatticeGasRx
0.443295	-2.911824	       TMD	    LGRxn1	LatticeGasRx
0.442685	-2.916758	       TMD	    LGRxn1	LatticeGasRx
0.440882	-2.931425	       TMD	    LGRxn1	LatticeGasRx
0.439862	-2.939880	       TMD	    LGRxn1	LatticeGasRx
0.439078	-2.946117	       TMD	    LGRxn1	LatticeGasRx
0.437275	-2.960651	       TMD	    LGRxn1	LatticeGasRx
0.436379	-2.967936	       TMD	    LGRxn1	LatticeGasRx
0.435471	-2.975046	       TMD	    LGRxn1	LatticeGasRx
0.433667	-2.989404	       TMD	    LGRxn1	LatticeGasRx
0.432842	-2.995992	       TMD	    LGRxn1	LatticeGasRx
0.431864	-3.003535	       TMD	    LGRxn1	LatticeGasRx
0.430060	-3.017679	       TMD	    LGRxn1	LatticeGasRx
0.429248	-3.024048	       TMD	    LGRxn1	LatticeGasRx
0.428257	-3.031576	       TMD	    LGRxn1	LatticeGasRx
0.426453	-3.045474	       TMD	    LGRxn1	LatticeGasRx
0.425593	-3.052104	       TMD	    LGRxn1	LatticeGasRx
0.424649	-3.059161	       TMD	    LGRxn1	LatticeGasRx
0.422846	-3.072785	       TMD	    LGRxn1	LatticeGasRx
0.421873	-3.080160	       TMD	    LGRxn1	LatticeGasRx
0.421042	-3.086286	       TMD	    LGRxn1	LatticeGasRx
0.419238	-3.099611	       TMD	    LGRxn1	LatticeGasRx
0.418086	-3.108216	       TMD	    LGRxn1	LatticeGasRx
0.417435	-3.112946	       TMD	    LGRxn1	LatticeGasRx
0.415631	-3.125950	       TMD	    LGRxn1	LatticeGasRx
0.414227	-3.136273	       TMD	    LGRxn1	LatticeGasRx
0.413828	-3.139136	       TMD	    LGRxn1	LatticeGasRx
0.412024	-3.151799	       TMD	    LGRxn1	LatticeGasRx
0.410294	-3.164329	       TMD	    LGRxn1	LatticeGasRx
0.410220	-3.164853	       TMD	    LGRxn1	LatticeGasRx
0.408417	-3.177159	       TMD	    LGRxn1	LatticeGasRx
0.406613	-3.189869	       TMD	    LGRxn1	LatticeGasRx
0.406246	-3.192385	       TMD	    LGRxn1	LatticeGasRx
0.404810	-3.202026	       TMD	    LGRxn1	LatticeGasRx
0.403006	-3.214327	       TMD	    LGRxn1	LatticeGasRx
0.402100	-3.220441	       TMD	    LGRxn1	LatticeGasRx
0.401202	-3.226398	       TMD	    LGRxn1	LatticeGasRx
0.399399	-3.238280	       TMD	    LGRxn1	LatticeGasRx
0.397866	-3.248497	       TMD	    LGRxn1	LatticeGasRx
0.397595	-3.250275	       TMD	    LGRxn1	LatticeGasRx
0.395792	-3.261728	       TMD	    LGRxn1	LatticeGasRx
0.393988	-3.273418	       TMD	    LGRxn1	LatticeGasRx
0.393490	-3.276553	       TMD	    LGRxn1	LatticeGasRx
0.392184	-3.284670	       TMD	    LGRxn1	LatticeGasRx
0.390381	-3.295899	       TMD	    LGRxn1	LatticeGasRx
0.388983	-3.304609	       TMD	    LGRxn1	LatticeGasRx
0.388577	-3.307103	       TMD	    LGRxn1	LatticeGasRx
0.386774	-3.317867	       TMD	    LGRxn1	LatticeGasRx
0.384970	-3.328770	       TMD	    LGRxn1	LatticeGasRx
0.384308	-3.332665	       TMD	    LGRxn1	LatticeGasRx
0.383166	-3.339320	       TMD	    LGRxn1	LatticeGasRx
0.381363	-3.349736	       TMD	    LGRxn1	LatticeGasRx
0.379559	-3.360229	       TMD	    LGRxn1	LatticeGasRx
0.379471	-3.360721	       TMD	    LGRxn1	LatticeGasRx
0.377756	-3.370184	       TMD	    LGRxn1	LatticeGasRx
0.375952	-3.380174	       TMD	    LGRxn1	LatticeGasRx
0.374392	-3.388778	       TMD	    LGRxn1	LatticeGasRx
0.374148	-3.390113	       TMD	    LGRxn1	LatticeGasRx
0.372345	-3.399599	       TMD	    LGRxn1	LatticeGasRx
0.370541	-3.409103	       TMD	    LGRxn1	LatticeGasRx
0.369059	-3.416834	       TMD	    LGRxn1	LatticeGasRx
0.368737	-3.418502	       TMD	    LGRxn1	LatticeGasRx
0.366934	-3.427492	       TMD	    LGRxn1	LatticeGasRx
0.365130	-3.436461	       TMD	    LGRxn1	LatticeGasRx
0.363422	-3.444890	       TMD	    LGRxn1	LatticeGasRx
0.363327	-3.445359	       TMD	    LGRxn1	LatticeGasRx
0.361523	-3.453807	       TMD	    LGRxn1	LatticeGasRx
0.359719	-3.462203	       TMD	    LGRxn1	LatticeGasRx
0.357916	-3.470525	       TMD	    LGRxn1	LatticeGasRx
0.357369	-3.472946	       TMD	    LGRxn1	LatticeGasRx
0.356112	-3.478503	       TMD	    LGRxn1	LatticeGasRx
0.354309	-3.486296	       TMD	    LGRxn1	LatticeGasRx
0.352505	-3.493992	       TMD	    LGRxn1	LatticeGasRx
0.350832	-3.501002	       TMD	    LGRxn1	LatticeGasRx
0.350701	-3.501550	       TMD	    LGRxn1	LatticeGasRx
0.348898	-3.508717	       TMD	    LGRxn1	LatticeGasRx
0.347094	-3.515769	       TMD	    LGRxn1	LatticeGasRx
0.345291	-3.522690	       TMD	    LGRxn1	LatticeGasRx
0.343592	-3.529058	       TMD	    LGRxn1	LatticeGasRx
0.343487	-3.529452	       TMD	    LGRxn1	LatticeGasRx
0.341683	-3.535846	       TMD	    LGRxn1	LatticeGasRx
0.339880	-3.542096	       TMD	    LGRxn1	LatticeGasRx
0.338076	-3.548192	       TMD	    LGRxn1	LatticeGasRx
0.336273	-3.554124	       TMD	    LGRxn1	LatticeGasRx
0.335320	-3.557114	       TMD	    LGRxn1	LatticeGasRx
0.334469	-3.559795	       TMD	    LGRxn1	LatticeGasRx
0.332665	-3.565206	       TMD	    LGRxn1	LatticeGasRx
0.330862	-3.570446	       TMD	    LGRxn1	LatticeGasRx
0.329058	-3.575507	       TMD	    LGRxn1	LatticeGasRx
0.327255	-3.580382	       TMD	    LGRxn1	LatticeGasRx
0.325451	-3.585066	       TMD	    LGRxn1	LatticeGasRx
0.325407	-3.585170	       TMD	    LGRxn1	LatticeGasRx
0.323647	-3.589435	       TMD	    LGRxn1	LatticeGasRx
0.321844	-3.593614	       TMD	    LGRxn1	LatticeGasRx
0.320040	-3.597600	       TMD	    LGRxn1	LatticeGasRx
0.318236	-3.601388	       TMD	    LGRxn1	LatticeGasRx
0.316433	-3.604974	       TMD	    LGRxn1	LatticeGasRx
0.314629	-3.608357	       TMD	    LGRxn1	LatticeGasRx
0.312826	-3.611532	       TMD	    LGRxn1	LatticeGasRx
0.311782	-3.613226	       TMD	    LGRxn1	LatticeGasRx
0.311022	-3.614469	       TMD	    LGRxn1	LatticeGasRx
0.309218	-3.617164	       TMD	    LGRxn1	LatticeGasRx
0.307415	-3.619655	       TMD	    LGRxn1	LatticeGasRx
0.305611	-3.621940	       TMD	    LGRxn1	LatticeGasRx
0.303808	-3.624017	       TMD	    LGRxn1	LatticeGasRx
0.302004	-3.625886	       TMD	    LGRxn1	LatticeGasRx
0.300200	-3.627545	       TMD	    LGRxn1	LatticeGasRx
0.298397	-3.628995	       TMD	    LGRxn1	LatticeGasRx
0.296593	-3.630235	       TMD	    LGRxn1	LatticeGasRx
0.294790	-3.631266	       TMD	    LGRxn1	LatticeGasRx
0.292986	-3.632087	       TMD	    LGRxn1	LatticeGasRx
0.291182	-3.632700	       TMD	    LGRxn1	LatticeGasRx
0.289379	-3.633106	       TMD	    LGRxn1	LatticeGasRx
0.287575	-3.633305	       TMD	    LGRxn1	LatticeGasRx
0.285772	-3.633300	       TMD	    LGRxn1	LatticeGasRx
0.283968	-3.633090	       TMD	    LGRxn1	LatticeGasRx
0.282164	-3.632678	       TMD	    LGRxn1	LatticeGasRx
0.280361	-3.632065	       TMD	    LGRxn1	LatticeGasRx
0.278557	-3.631253	       TMD	    LGRxn1	LatticeGasRx
0.276754	-3.630245	       TMD	    LGRxn1	LatticeGasRx
0.274950	-3.629041	       TMD	    LGRxn1	LatticeGasRx
0.273146	-3.627645	       TMD	    LGRxn1	LatticeGasRx
0.271343	-3.626058	       TMD	    LGRxn1	LatticeGasRx
0.269539	-3.624284	       TMD	    LGRxn1	LatticeGasRx
0.267735	-3.622323	       TMD	    LGRxn1	LatticeGasRx
0.265932	-3.620179	       TMD	    LGRxn1	LatticeGasRx
0.264128	-3.617855	       TMD	    LGRxn1	LatticeGasRx
0.262325	-3.615353	       TMD	    LGRxn1	LatticeGasRx
0.260884	-3.613226	       TMD	    LGRxn1	LatticeGasRx
0.260521	-3.612669	       TMD	    LGRxn1	LatticeGasRx
0.258717	-3.609789	       TMD	    LGRxn1	LatticeGasRx
0.256914	-3.606738	       TMD	    LGRxn1	LatticeGasRx
0.255110	-3.603520	       TMD	    LGRxn1	LatticeGasRx
0.253307	-3.600138	       TMD	    LGRxn1	LatticeGasRx
0.251503	-3.596594	       TMD	    LGRxn1	LatticeGasRx
0.249699	-3.592893	       TMD	    LGRxn1	LatticeGasRx
0.247896	-3.589037	       TMD	    LGRxn1	LatticeGasRx
0.246154	-3.585170	       TMD	    LGRxn1	LatticeGasRx
0.246092	-3.585028	       TMD	    LGRxn1	LatticeGasRx
0.244289	-3.580834	       TMD	    LGRxn1	LatticeGasRx
0.242485	-3.576495	       TMD	    LGRxn1	LatticeGasRx
0.240681	-3.572013	       TMD	    LGRxn1	LatticeGasRx
0.238878	-3.567393	       TMD	    LGRxn1	LatticeGasRx
0.237074	-3.562638	       TMD	    LGRxn1	LatticeGasRx
0.235271	-3.557751	       TMD	    LGRxn1	LatticeGasRx
0.235035	-3.557114	       TMD	    LGRxn1	LatticeGasRx
0.233467	-3.552700	       TMD	    LGRxn1	LatticeGasRx
0.231663	-3.547519	       TMD	    LGRxn1	LatticeGasRx
0.229860	-3.542216	       TMD	    LGRxn1	LatticeGasRx
0.228056	-3.536796	       TMD	    LGRxn1	LatticeGasRx
0.226253	-3.531260	       TMD	    LGRxn1	LatticeGasRx
0.225535	-3.529058	       TMD	    LGRxn1	LatticeGasRx
0.224449	-3.525588	       TMD	    LGRxn1	LatticeGasRx
0.222645	-3.519792	       TMD	    LGRxn1	LatticeGasRx
0.220842	-3.513892	       TMD	    LGRxn1	LatticeGasRx
0.219038	-3.507891	       TMD	    LGRxn1	LatticeGasRx
0.217234	-3.501794	       TMD	    LGRxn1	LatticeGasRx
0.216997	-3.501002	       TMD	    LGRxn1	LatticeGasRx
0.215431	-3.495565	       TMD	    LGRxn1	LatticeGasRx
0.213627	-3.489241	       TMD	    LGRxn1	LatticeGasRx
0.211824	-3.482830	       TMD	    LGRxn1	LatticeGasRx
0.210020	-3.476337	       TMD	    LGRxn1	LatticeGasRx
0.209073	-3.472946	       TMD	    LGRxn1	LatticeGasRx
0.208216	-3.469743	       TMD	    LGRxn1	LatticeGasRx
0.206413	-3.463050	       TMD	    LGRxn1	LatticeGasRx
0.204609	-3.456285	       TMD	    LGRxn1	LatticeGasRx
0.202806	-3.449451	       TMD	    LGRxn1	LatticeGasRx
0.201597	-3.444890	       TMD	    LGRxn1	LatticeGasRx
0.201002	-3.442536	       TMD	    LGRxn1	LatticeGasRx
0.199198	-3.435530	       TMD	    LGRxn1	LatticeGasRx
0.197395	-3.428464	       TMD	    LGRxn1	LatticeGasRx
0.195591	-3.421343	       TMD	    LGRxn1	LatticeGasRx
0.194439	-3.416834	       TMD	    LGRxn1	LatticeGasRx
0.193788	-3.414154	       TMD	    LGRxn1	LatticeGasRx
0.191984	-3.406887	       TMD	    LGRxn1	LatticeGasRx
0.190180	-3.399574	       TMD	    LGRxn1	LatticeGasRx
0.188377	-3.392218	       TMD	    LGRxn1	LatticeGasRx
0.187516	-3.388778	       TMD	    LGRxn1	LatticeGasRx
0.186573	-3.384799	       TMD	    LGRxn1	LatticeGasRx
0.184770	-3.377323	       TMD	    LGRxn1	LatticeGasRx
0.182966	-3.369812	       TMD	    LGRxn1	LatticeGasRx
0.181162	-3.362272	       TMD	    LGRxn1	LatticeGasRx
0.180777	-3.360721	       TMD	    LGRxn1	LatticeGasRx
0.179359	-3.354668	       TMD	    LGRxn1	LatticeGasRx
0.177555	-3.347029	       TMD	    LGRxn1	LatticeGasRx
0.175752	-3.339369	       TMD	    LGRxn1	LatticeGasRx
0.174166	-3.332665	       TMD	    LGRxn1	LatticeGasRx
0.173948	-3.331685	       TMD	    LGRxn1	LatticeGasRx
0.172144	-3.323943	       TMD	    LGRxn1	LatticeGasRx
0.170341	-3.316187	       TMD	    LGRxn1	LatticeGasRx
0.168537	-3.308421	       TMD	    LGRxn1	LatticeGasRx
0.167625	-3.304609	       TMD	    LGRxn1	LatticeGasRx
0.166733	-3.300623	       TMD	    LGRxn1	LatticeGasRx
0.164930	-3.292794	       TMD	    LGRxn1	LatticeGasRx
0.163126	-3.284962	       TMD	    LGRxn1	LatticeGasRx
0.161323	-3.277130	       TMD	    LGRxn1	LatticeGasRx
0.161181	-3.276553	       TMD	    LGRxn1	LatticeGasRx
0.159519	-3.269253	       TMD	    LGRxn1	LatticeGasRx
0.157715	-3.261374	       TMD	    LGRxn1	LatticeGasRx
0.155912	-3.253502	       TMD	    LGRxn1	LatticeGasRx
0.154733	-3.248497	       TMD	    LGRxn1	LatticeGasRx
0.154108	-3.245621	       TMD	    LGRxn1	LatticeGasRx
0.152305	-3.237714	       TMD	    LGRxn1	LatticeGasRx
0.150501	-3.229820	       TMD	    LGRxn1	LatticeGasRx
0.148697	-3.221940	       TMD	    LGRxn1	LatticeGasRx
0.148330	-3.220441	       TMD	    LGRxn1	LatticeGasRx
0.146894	-3.214032	       TMD	    LGRxn1	LatticeGasRx
0.145090	-3.206129	       TMD	    LGRxn1	LatticeGasRx
0.143287	-3.198246	       TMD	    LGRxn1	LatticeGasRx
0.141911	-3.192385	       TMD	    LGRxn1	LatticeGasRx
0.141483	-3.190371	       TMD	    LGRxn1	LatticeGasRx
0.139679	-3.182474	       TMD	    LGRxn1	LatticeGasRx
0.137876	-3.174600	       TMD	    LGRxn1	LatticeGasRx
0.136072	-3.166752	       TMD	    LGRxn1	LatticeGasRx
0.135472	-3.164329	       TMD	    LGRxn1	LatticeGasRx
0.134269	-3.158890	       TMD	    LGRxn1	LatticeGasRx
0.132465	-3.151035	       TMD	    LGRxn1	LatticeGasRx
0.130661	-3.143209	       TMD	    LGRxn1	LatticeGasRx
0.129037	-3.136273	       TMD	    LGRxn1	LatticeGasRx
0.128858	-3.135408	       TMD	    LGRxn1	LatticeGasRx
0.127054	-3.127580	       TMD	    LGRxn1	LatticeGasRx
0.125251	-3.119783	       TMD	    LGRxn1	LatticeGasRx
