Temperature	Pressure	Property	Source	Model
0.264999	28.316633	       CpM	    LGRxn3	LatticeGasRx
0.265554	28.396794	       CpM	    LGRxn3	LatticeGasRx
0.265932	28.451644	       CpM	    LGRxn3	LatticeGasRx
0.266110	28.476954	       CpM	    LGRxn3	LatticeGasRx
0.266671	28.557114	       CpM	    LGRxn3	LatticeGasRx
0.267227	28.637275	       CpM	    LGRxn3	LatticeGasRx
0.267735	28.710920	       CpM	    LGRxn3	LatticeGasRx
0.267781	28.717435	       CpM	    LGRxn3	LatticeGasRx
0.268343	28.797595	       CpM	    LGRxn3	LatticeGasRx
0.268901	28.877756	       CpM	    LGRxn3	LatticeGasRx
0.269455	28.957916	       CpM	    LGRxn3	LatticeGasRx
0.269539	28.970146	       CpM	    LGRxn3	LatticeGasRx
0.270016	29.038076	       CpM	    LGRxn3	LatticeGasRx
0.270575	29.118236	       CpM	    LGRxn3	LatticeGasRx
0.271130	29.198397	       CpM	    LGRxn3	LatticeGasRx
0.271343	29.229276	       CpM	    LGRxn3	LatticeGasRx
0.271689	29.278557	       CpM	    LGRxn3	LatticeGasRx
0.272250	29.358717	       CpM	    LGRxn3	LatticeGasRx
0.272806	29.438878	       CpM	    LGRxn3	LatticeGasRx
0.273146	29.488262	       CpM	    LGRxn3	LatticeGasRx
0.273363	29.519038	       CpM	    LGRxn3	LatticeGasRx
0.273924	29.599198	       CpM	    LGRxn3	LatticeGasRx
0.274482	29.679359	       CpM	    LGRxn3	LatticeGasRx
0.274950	29.747108	       CpM	    LGRxn3	LatticeGasRx
0.275038	29.759519	       CpM	    LGRxn3	LatticeGasRx
0.275600	29.839679	       CpM	    LGRxn3	LatticeGasRx
0.276158	29.919840	       CpM	    LGRxn3	LatticeGasRx
0.276713	30.000000	       CpM	    LGRxn3	LatticeGasRx
0.100000	-3.770515	       TMD	    LGRxn3	LatticeGasRx
0.101804	-3.760142	       TMD	    LGRxn3	LatticeGasRx
0.103607	-3.749912	       TMD	    LGRxn3	LatticeGasRx
0.103990	-3.747495	       TMD	    LGRxn3	LatticeGasRx
0.105411	-3.738808	       TMD	    LGRxn3	LatticeGasRx
0.107214	-3.727570	       TMD	    LGRxn3	LatticeGasRx
0.109018	-3.716514	       TMD	    LGRxn3	LatticeGasRx
0.110822	-3.705629	       TMD	    LGRxn3	LatticeGasRx
0.112625	-3.694905	       TMD	    LGRxn3	LatticeGasRx
0.114429	-3.684336	       TMD	    LGRxn3	LatticeGasRx
0.116232	-3.673913	       TMD	    LGRxn3	LatticeGasRx
0.117335	-3.667335	       TMD	    LGRxn3	LatticeGasRx
0.118036	-3.663202	       TMD	    LGRxn3	LatticeGasRx
0.119840	-3.651908	       TMD	    LGRxn3	LatticeGasRx
0.121643	-3.640794	       TMD	    LGRxn3	LatticeGasRx
0.123447	-3.629852	       TMD	    LGRxn3	LatticeGasRx
0.125251	-3.619076	       TMD	    LGRxn3	LatticeGasRx
0.127054	-3.608459	       TMD	    LGRxn3	LatticeGasRx
0.128858	-3.597997	       TMD	    LGRxn3	LatticeGasRx
0.130661	-3.587685	       TMD	    LGRxn3	LatticeGasRx
0.130744	-3.587174	       TMD	    LGRxn3	LatticeGasRx
0.132465	-3.576540	       TMD	    LGRxn3	LatticeGasRx
0.134269	-3.565527	       TMD	    LGRxn3	LatticeGasRx
0.136072	-3.554693	       TMD	    LGRxn3	LatticeGasRx
0.137876	-3.544034	       TMD	    LGRxn3	LatticeGasRx
0.139679	-3.533544	       TMD	    LGRxn3	LatticeGasRx
0.141483	-3.523220	       TMD	    LGRxn3	LatticeGasRx
0.143287	-3.513058	       TMD	    LGRxn3	LatticeGasRx
0.144344	-3.507014	       TMD	    LGRxn3	LatticeGasRx
0.145090	-3.502693	       TMD	    LGRxn3	LatticeGasRx
0.146894	-3.491962	       TMD	    LGRxn3	LatticeGasRx
0.148697	-3.481420	       TMD	    LGRxn3	LatticeGasRx
0.150501	-3.471063	       TMD	    LGRxn3	LatticeGasRx
0.152305	-3.460889	       TMD	    LGRxn3	LatticeGasRx
0.154108	-3.450894	       TMD	    LGRxn3	LatticeGasRx
0.155912	-3.441076	       TMD	    LGRxn3	LatticeGasRx
0.157715	-3.431433	       TMD	    LGRxn3	LatticeGasRx
0.158560	-3.426854	       TMD	    LGRxn3	LatticeGasRx
0.159519	-3.421557	       TMD	    LGRxn3	LatticeGasRx
0.161323	-3.411500	       TMD	    LGRxn3	LatticeGasRx
0.163126	-3.401642	       TMD	    LGRxn3	LatticeGasRx
0.164930	-3.391980	       TMD	    LGRxn3	LatticeGasRx
0.166733	-3.382513	       TMD	    LGRxn3	LatticeGasRx
0.168537	-3.373238	       TMD	    LGRxn3	LatticeGasRx
0.170341	-3.364153	       TMD	    LGRxn3	LatticeGasRx
0.172144	-3.355259	       TMD	    LGRxn3	LatticeGasRx
0.173917	-3.346693	       TMD	    LGRxn3	LatticeGasRx
0.173948	-3.346542	       TMD	    LGRxn3	LatticeGasRx
0.175752	-3.337383	       TMD	    LGRxn3	LatticeGasRx
0.177555	-3.328435	       TMD	    LGRxn3	LatticeGasRx
0.179359	-3.319697	       TMD	    LGRxn3	LatticeGasRx
0.181162	-3.311168	       TMD	    LGRxn3	LatticeGasRx
0.182966	-3.302847	       TMD	    LGRxn3	LatticeGasRx
0.184770	-3.294733	       TMD	    LGRxn3	LatticeGasRx
0.186573	-3.286826	       TMD	    LGRxn3	LatticeGasRx
0.188377	-3.279125	       TMD	    LGRxn3	LatticeGasRx
0.190180	-3.271629	       TMD	    LGRxn3	LatticeGasRx
0.191425	-3.266533	       TMD	    LGRxn3	LatticeGasRx
0.191984	-3.264187	       TMD	    LGRxn3	LatticeGasRx
0.193788	-3.256615	       TMD	    LGRxn3	LatticeGasRx
0.195591	-3.249268	       TMD	    LGRxn3	LatticeGasRx
0.197395	-3.242148	       TMD	    LGRxn3	LatticeGasRx
0.199198	-3.235254	       TMD	    LGRxn3	LatticeGasRx
0.201002	-3.228585	       TMD	    LGRxn3	LatticeGasRx
0.202806	-3.222143	       TMD	    LGRxn3	LatticeGasRx
0.204609	-3.215927	       TMD	    LGRxn3	LatticeGasRx
0.206413	-3.209939	       TMD	    LGRxn3	LatticeGasRx
0.208216	-3.204179	       TMD	    LGRxn3	LatticeGasRx
0.210020	-3.198647	       TMD	    LGRxn3	LatticeGasRx
0.211824	-3.193345	       TMD	    LGRxn3	LatticeGasRx
0.213627	-3.188274	       TMD	    LGRxn3	LatticeGasRx
0.214321	-3.186373	       TMD	    LGRxn3	LatticeGasRx
0.215431	-3.183246	       TMD	    LGRxn3	LatticeGasRx
0.217234	-3.178346	       TMD	    LGRxn3	LatticeGasRx
0.219038	-3.173697	       TMD	    LGRxn3	LatticeGasRx
0.220842	-3.169302	       TMD	    LGRxn3	LatticeGasRx
0.222645	-3.165161	       TMD	    LGRxn3	LatticeGasRx
0.224449	-3.161276	       TMD	    LGRxn3	LatticeGasRx
0.226253	-3.157649	       TMD	    LGRxn3	LatticeGasRx
0.228056	-3.154283	       TMD	    LGRxn3	LatticeGasRx
0.229860	-3.151178	       TMD	    LGRxn3	LatticeGasRx
0.231663	-3.148337	       TMD	    LGRxn3	LatticeGasRx
0.233467	-3.145764	       TMD	    LGRxn3	LatticeGasRx
0.235271	-3.143459	       TMD	    LGRxn3	LatticeGasRx
0.237074	-3.141426	       TMD	    LGRxn3	LatticeGasRx
0.238878	-3.139667	       TMD	    LGRxn3	LatticeGasRx
0.240681	-3.138187	       TMD	    LGRxn3	LatticeGasRx
0.242485	-3.136986	       TMD	    LGRxn3	LatticeGasRx
0.244289	-3.136070	       TMD	    LGRxn3	LatticeGasRx
0.246092	-3.135441	       TMD	    LGRxn3	LatticeGasRx
0.247896	-3.135104	       TMD	    LGRxn3	LatticeGasRx
0.249699	-3.135060	       TMD	    LGRxn3	LatticeGasRx
0.251503	-3.135316	       TMD	    LGRxn3	LatticeGasRx
0.253307	-3.135874	       TMD	    LGRxn3	LatticeGasRx
0.255110	-3.136740	       TMD	    LGRxn3	LatticeGasRx
0.256914	-3.137917	       TMD	    LGRxn3	LatticeGasRx
0.258717	-3.139410	       TMD	    LGRxn3	LatticeGasRx
0.260521	-3.141225	       TMD	    LGRxn3	LatticeGasRx
0.262325	-3.143365	       TMD	    LGRxn3	LatticeGasRx
0.264128	-3.145837	       TMD	    LGRxn3	LatticeGasRx
0.265932	-3.148646	       TMD	    LGRxn3	LatticeGasRx
0.267735	-3.151798	       TMD	    LGRxn3	LatticeGasRx
0.269539	-3.155299	       TMD	    LGRxn3	LatticeGasRx
0.271343	-3.159154	       TMD	    LGRxn3	LatticeGasRx
0.273146	-3.163370	       TMD	    LGRxn3	LatticeGasRx
0.274950	-3.167954	       TMD	    LGRxn3	LatticeGasRx
0.276754	-3.172912	       TMD	    LGRxn3	LatticeGasRx
0.278557	-3.178252	       TMD	    LGRxn3	LatticeGasRx
0.280361	-3.183981	       TMD	    LGRxn3	LatticeGasRx
0.281053	-3.186373	       TMD	    LGRxn3	LatticeGasRx
0.282164	-3.189873	       TMD	    LGRxn3	LatticeGasRx
0.283968	-3.195992	       TMD	    LGRxn3	LatticeGasRx
0.285772	-3.202493	       TMD	    LGRxn3	LatticeGasRx
0.287575	-3.209383	       TMD	    LGRxn3	LatticeGasRx
0.289379	-3.216668	       TMD	    LGRxn3	LatticeGasRx
0.291182	-3.224356	       TMD	    LGRxn3	LatticeGasRx
0.292986	-3.232452	       TMD	    LGRxn3	LatticeGasRx
0.294790	-3.240963	       TMD	    LGRxn3	LatticeGasRx
0.296593	-3.249895	       TMD	    LGRxn3	LatticeGasRx
0.298397	-3.259253	       TMD	    LGRxn3	LatticeGasRx
0.299727	-3.266533	       TMD	    LGRxn3	LatticeGasRx
0.300200	-3.268871	       TMD	    LGRxn3	LatticeGasRx
0.302004	-3.278389	       TMD	    LGRxn3	LatticeGasRx
0.303808	-3.288306	       TMD	    LGRxn3	LatticeGasRx
0.305611	-3.298623	       TMD	    LGRxn3	LatticeGasRx
0.307415	-3.309339	       TMD	    LGRxn3	LatticeGasRx
0.309218	-3.320449	       TMD	    LGRxn3	LatticeGasRx
0.311022	-3.331948	       TMD	    LGRxn3	LatticeGasRx
0.312826	-3.343826	       TMD	    LGRxn3	LatticeGasRx
0.313237	-3.346693	       TMD	    LGRxn3	LatticeGasRx
0.314629	-3.355343	       TMD	    LGRxn3	LatticeGasRx
0.316433	-3.366943	       TMD	    LGRxn3	LatticeGasRx
0.318236	-3.378823	       TMD	    LGRxn3	LatticeGasRx
0.320040	-3.390948	       TMD	    LGRxn3	LatticeGasRx
0.321844	-3.403277	       TMD	    LGRxn3	LatticeGasRx
0.323647	-3.415757	       TMD	    LGRxn3	LatticeGasRx
0.325233	-3.426854	       TMD	    LGRxn3	LatticeGasRx
0.325451	-3.428190	       TMD	    LGRxn3	LatticeGasRx
0.327255	-3.439624	       TMD	    LGRxn3	LatticeGasRx
0.329058	-3.450938	       TMD	    LGRxn3	LatticeGasRx
0.330862	-3.462011	       TMD	    LGRxn3	LatticeGasRx
0.332665	-3.472698	       TMD	    LGRxn3	LatticeGasRx
0.334469	-3.482818	       TMD	    LGRxn3	LatticeGasRx
0.336273	-3.492153	       TMD	    LGRxn3	LatticeGasRx
0.338076	-3.500438	       TMD	    LGRxn3	LatticeGasRx
0.339788	-3.507014	       TMD	    LGRxn3	LatticeGasRx
0.339880	-3.507314	       TMD	    LGRxn3	LatticeGasRx
0.341683	-3.511871	       TMD	    LGRxn3	LatticeGasRx
0.343487	-3.514446	       TMD	    LGRxn3	LatticeGasRx
0.345291	-3.514590	       TMD	    LGRxn3	LatticeGasRx
0.347094	-3.511811	       TMD	    LGRxn3	LatticeGasRx
0.348472	-3.507014	       TMD	    LGRxn3	LatticeGasRx
0.348898	-3.505358	       TMD	    LGRxn3	LatticeGasRx
0.350701	-3.493438	       TMD	    LGRxn3	LatticeGasRx
0.352505	-3.476122	       TMD	    LGRxn3	LatticeGasRx
0.354309	-3.452951	       TMD	    LGRxn3	LatticeGasRx
0.355922	-3.426854	       TMD	    LGRxn3	LatticeGasRx
0.356112	-3.423274	       TMD	    LGRxn3	LatticeGasRx
0.357916	-3.381656	       TMD	    LGRxn3	LatticeGasRx
0.359230	-3.346693	       TMD	    LGRxn3	LatticeGasRx
0.359719	-3.331304	       TMD	    LGRxn3	LatticeGasRx
0.361523	-3.268345	       TMD	    LGRxn3	LatticeGasRx
0.361572	-3.266533	       TMD	    LGRxn3	LatticeGasRx
0.363327	-3.189476	       TMD	    LGRxn3	LatticeGasRx
0.363396	-3.186373	       TMD	    LGRxn3	LatticeGasRx
0.364915	-3.106212	       TMD	    LGRxn3	LatticeGasRx
0.365130	-3.092905	       TMD	    LGRxn3	LatticeGasRx
0.366231	-3.026052	       TMD	    LGRxn3	LatticeGasRx
0.366934	-2.976797	       TMD	    LGRxn3	LatticeGasRx
0.367395	-2.945892	       TMD	    LGRxn3	LatticeGasRx
0.368443	-2.865731	       TMD	    LGRxn3	LatticeGasRx
0.368737	-2.839973	       TMD	    LGRxn3	LatticeGasRx
0.369406	-2.785571	       TMD	    LGRxn3	LatticeGasRx
0.370288	-2.705411	       TMD	    LGRxn3	LatticeGasRx
0.370541	-2.679467	       TMD	    LGRxn3	LatticeGasRx
0.371120	-2.625251	       TMD	    LGRxn3	LatticeGasRx
0.371897	-2.545090	       TMD	    LGRxn3	LatticeGasRx
0.372345	-2.494223	       TMD	    LGRxn3	LatticeGasRx
0.372630	-2.464930	       TMD	    LGRxn3	LatticeGasRx
0.373338	-2.384770	       TMD	    LGRxn3	LatticeGasRx
0.373999	-2.304609	       TMD	    LGRxn3	LatticeGasRx
0.374148	-2.284677	       TMD	    LGRxn3	LatticeGasRx
0.374651	-2.224449	       TMD	    LGRxn3	LatticeGasRx
0.375276	-2.144289	       TMD	    LGRxn3	LatticeGasRx
0.375867	-2.064128	       TMD	    LGRxn3	LatticeGasRx
0.375952	-2.051611	       TMD	    LGRxn3	LatticeGasRx
0.376462	-1.983968	       TMD	    LGRxn3	LatticeGasRx
0.377036	-1.903808	       TMD	    LGRxn3	LatticeGasRx
0.377584	-1.823647	       TMD	    LGRxn3	LatticeGasRx
0.377756	-1.796906	       TMD	    LGRxn3	LatticeGasRx
0.378135	-1.743487	       TMD	    LGRxn3	LatticeGasRx
0.378677	-1.663327	       TMD	    LGRxn3	LatticeGasRx
0.379199	-1.583166	       TMD	    LGRxn3	LatticeGasRx
0.379559	-1.525372	       TMD	    LGRxn3	LatticeGasRx
0.379713	-1.503006	       TMD	    LGRxn3	LatticeGasRx
0.380235	-1.422846	       TMD	    LGRxn3	LatticeGasRx
0.380741	-1.342685	       TMD	    LGRxn3	LatticeGasRx
0.381234	-1.262525	       TMD	    LGRxn3	LatticeGasRx
0.381363	-1.240488	       TMD	    LGRxn3	LatticeGasRx
0.381736	-1.182365	       TMD	    LGRxn3	LatticeGasRx
0.382233	-1.102204	       TMD	    LGRxn3	LatticeGasRx
0.382720	-1.022044	       TMD	    LGRxn3	LatticeGasRx
0.383166	-0.946634	       TMD	    LGRxn3	LatticeGasRx
0.383197	-0.941884	       TMD	    LGRxn3	LatticeGasRx
0.383690	-0.861723	       TMD	    LGRxn3	LatticeGasRx
0.384173	-0.781563	       TMD	    LGRxn3	LatticeGasRx
0.384648	-0.701403	       TMD	    LGRxn3	LatticeGasRx
0.384970	-0.645491	       TMD	    LGRxn3	LatticeGasRx
0.385122	-0.621242	       TMD	    LGRxn3	LatticeGasRx
0.385605	-0.541082	       TMD	    LGRxn3	LatticeGasRx
0.386080	-0.460922	       TMD	    LGRxn3	LatticeGasRx
0.386548	-0.380762	       TMD	    LGRxn3	LatticeGasRx
0.386774	-0.340901	       TMD	    LGRxn3	LatticeGasRx
0.387021	-0.300601	       TMD	    LGRxn3	LatticeGasRx
0.387497	-0.220441	       TMD	    LGRxn3	LatticeGasRx
0.387967	-0.140281	       TMD	    LGRxn3	LatticeGasRx
0.388431	-0.060120	       TMD	    LGRxn3	LatticeGasRx
0.388577	-0.034052	       TMD	    LGRxn3	LatticeGasRx
0.388903	0.020040	       TMD	    LGRxn3	LatticeGasRx
0.389375	0.100200	       TMD	    LGRxn3	LatticeGasRx
0.389842	0.180361	       TMD	    LGRxn3	LatticeGasRx
0.390303	0.260521	       TMD	    LGRxn3	LatticeGasRx
0.390381	0.274593	       TMD	    LGRxn3	LatticeGasRx
0.390773	0.340681	       TMD	    LGRxn3	LatticeGasRx
0.391241	0.420842	       TMD	    LGRxn3	LatticeGasRx
0.391704	0.501002	       TMD	    LGRxn3	LatticeGasRx
0.392162	0.581162	       TMD	    LGRxn3	LatticeGasRx
0.392184	0.585269	       TMD	    LGRxn3	LatticeGasRx
0.392630	0.661323	       TMD	    LGRxn3	LatticeGasRx
0.393093	0.741483	       TMD	    LGRxn3	LatticeGasRx
0.393551	0.821643	       TMD	    LGRxn3	LatticeGasRx
0.393988	0.899075	       TMD	    LGRxn3	LatticeGasRx
0.394004	0.901804	       TMD	    LGRxn3	LatticeGasRx
0.394466	0.981964	       TMD	    LGRxn3	LatticeGasRx
0.394923	1.062124	       TMD	    LGRxn3	LatticeGasRx
0.395375	1.142285	       TMD	    LGRxn3	LatticeGasRx
0.395792	1.217335	       TMD	    LGRxn3	LatticeGasRx
0.395822	1.222445	       TMD	    LGRxn3	LatticeGasRx
0.396275	1.302605	       TMD	    LGRxn3	LatticeGasRx
0.396723	1.382766	       TMD	    LGRxn3	LatticeGasRx
0.397165	1.462926	       TMD	    LGRxn3	LatticeGasRx
0.397595	1.541891	       TMD	    LGRxn3	LatticeGasRx
0.397602	1.543086	       TMD	    LGRxn3	LatticeGasRx
0.398044	1.623246	       TMD	    LGRxn3	LatticeGasRx
0.398480	1.703407	       TMD	    LGRxn3	LatticeGasRx
0.398910	1.783567	       TMD	    LGRxn3	LatticeGasRx
0.399333	1.863727	       TMD	    LGRxn3	LatticeGasRx
0.399399	1.876605	       TMD	    LGRxn3	LatticeGasRx
0.399759	1.943888	       TMD	    LGRxn3	LatticeGasRx
0.400179	2.024048	       TMD	    LGRxn3	LatticeGasRx
0.400593	2.104208	       TMD	    LGRxn3	LatticeGasRx
0.400999	2.184369	       TMD	    LGRxn3	LatticeGasRx
0.401202	2.225744	       TMD	    LGRxn3	LatticeGasRx
0.401403	2.264529	       TMD	    LGRxn3	LatticeGasRx
0.401803	2.344689	       TMD	    LGRxn3	LatticeGasRx
0.402195	2.424850	       TMD	    LGRxn3	LatticeGasRx
0.402580	2.505010	       TMD	    LGRxn3	LatticeGasRx
0.402957	2.585170	       TMD	    LGRxn3	LatticeGasRx
0.403006	2.596146	       TMD	    LGRxn3	LatticeGasRx
0.403331	2.665331	       TMD	    LGRxn3	LatticeGasRx
0.403697	2.745491	       TMD	    LGRxn3	LatticeGasRx
0.404055	2.825651	       TMD	    LGRxn3	LatticeGasRx
0.404403	2.905812	       TMD	    LGRxn3	LatticeGasRx
0.404741	2.985972	       TMD	    LGRxn3	LatticeGasRx
0.404810	3.003102	       TMD	    LGRxn3	LatticeGasRx
0.405074	3.066132	       TMD	    LGRxn3	LatticeGasRx
0.405397	3.146293	       TMD	    LGRxn3	LatticeGasRx
0.405710	3.226453	       TMD	    LGRxn3	LatticeGasRx
0.406011	3.306613	       TMD	    LGRxn3	LatticeGasRx
0.406301	3.386774	       TMD	    LGRxn3	LatticeGasRx
0.406579	3.466934	       TMD	    LGRxn3	LatticeGasRx
0.406613	3.477618	       TMD	    LGRxn3	LatticeGasRx
0.406847	3.547094	       TMD	    LGRxn3	LatticeGasRx
0.407103	3.627255	       TMD	    LGRxn3	LatticeGasRx
0.407346	3.707415	       TMD	    LGRxn3	LatticeGasRx
0.407574	3.787575	       TMD	    LGRxn3	LatticeGasRx
0.407787	3.867735	       TMD	    LGRxn3	LatticeGasRx
0.407986	3.947896	       TMD	    LGRxn3	LatticeGasRx
0.408168	4.028056	       TMD	    LGRxn3	LatticeGasRx
0.408334	4.108216	       TMD	    LGRxn3	LatticeGasRx
0.408417	4.153721	       TMD	    LGRxn3	LatticeGasRx
0.408483	4.188377	       TMD	    LGRxn3	LatticeGasRx
0.408614	4.268537	       TMD	    LGRxn3	LatticeGasRx
0.408727	4.348697	       TMD	    LGRxn3	LatticeGasRx
0.408819	4.428858	       TMD	    LGRxn3	LatticeGasRx
0.408891	4.509018	       TMD	    LGRxn3	LatticeGasRx
0.408940	4.589178	       TMD	    LGRxn3	LatticeGasRx
0.408967	4.669339	       TMD	    LGRxn3	LatticeGasRx
0.408969	4.749499	       TMD	    LGRxn3	LatticeGasRx
0.408946	4.829659	       TMD	    LGRxn3	LatticeGasRx
0.408896	4.909820	       TMD	    LGRxn3	LatticeGasRx
0.408818	4.989980	       TMD	    LGRxn3	LatticeGasRx
0.408710	5.070140	       TMD	    LGRxn3	LatticeGasRx
0.408571	5.150301	       TMD	    LGRxn3	LatticeGasRx
0.408417	5.222502	       TMD	    LGRxn3	LatticeGasRx
0.408399	5.230461	       TMD	    LGRxn3	LatticeGasRx
0.408193	5.310621	       TMD	    LGRxn3	LatticeGasRx
0.407950	5.390782	       TMD	    LGRxn3	LatticeGasRx
0.407668	5.470942	       TMD	    LGRxn3	LatticeGasRx
0.407344	5.551102	       TMD	    LGRxn3	LatticeGasRx
0.406975	5.631263	       TMD	    LGRxn3	LatticeGasRx
0.406613	5.701339	       TMD	    LGRxn3	LatticeGasRx
0.406559	5.711423	       TMD	    LGRxn3	LatticeGasRx
0.406094	5.791583	       TMD	    LGRxn3	LatticeGasRx
0.405575	5.871743	       TMD	    LGRxn3	LatticeGasRx
0.404998	5.951904	       TMD	    LGRxn3	LatticeGasRx
0.404810	5.976208	       TMD	    LGRxn3	LatticeGasRx
0.404360	6.032064	       TMD	    LGRxn3	LatticeGasRx
0.403655	6.112224	       TMD	    LGRxn3	LatticeGasRx
0.403006	6.179517	       TMD	    LGRxn3	LatticeGasRx
0.402877	6.192385	       TMD	    LGRxn3	LatticeGasRx
0.402022	6.272545	       TMD	    LGRxn3	LatticeGasRx
0.401202	6.342723	       TMD	    LGRxn3	LatticeGasRx
0.401081	6.352705	       TMD	    LGRxn3	LatticeGasRx
0.400047	6.432866	       TMD	    LGRxn3	LatticeGasRx
0.399399	6.479500	       TMD	    LGRxn3	LatticeGasRx
0.398912	6.513026	       TMD	    LGRxn3	LatticeGasRx
0.397663	6.593186	       TMD	    LGRxn3	LatticeGasRx
0.397595	6.597317	       TMD	    LGRxn3	LatticeGasRx
0.396289	6.673347	       TMD	    LGRxn3	LatticeGasRx
0.395792	6.700574	       TMD	    LGRxn3	LatticeGasRx
0.394775	6.753507	       TMD	    LGRxn3	LatticeGasRx
0.393988	6.792314	       TMD	    LGRxn3	LatticeGasRx
0.393104	6.833667	       TMD	    LGRxn3	LatticeGasRx
0.392184	6.874623	       TMD	    LGRxn3	LatticeGasRx
0.391255	6.913828	       TMD	    LGRxn3	LatticeGasRx
0.390381	6.949049	       TMD	    LGRxn3	LatticeGasRx
0.389200	6.993988	       TMD	    LGRxn3	LatticeGasRx
0.388577	7.016756	       TMD	    LGRxn3	LatticeGasRx
0.386909	7.074148	       TMD	    LGRxn3	LatticeGasRx
0.386774	7.078637	       TMD	    LGRxn3	LatticeGasRx
0.384970	7.135550	       TMD	    LGRxn3	LatticeGasRx
0.384338	7.154309	       TMD	    LGRxn3	LatticeGasRx
0.383166	7.187992	       TMD	    LGRxn3	LatticeGasRx
0.381435	7.234469	       TMD	    LGRxn3	LatticeGasRx
0.381363	7.236354	       TMD	    LGRxn3	LatticeGasRx
0.379559	7.281356	       TMD	    LGRxn3	LatticeGasRx
0.378125	7.314629	       TMD	    LGRxn3	LatticeGasRx
0.377756	7.322992	       TMD	    LGRxn3	LatticeGasRx
0.375952	7.361878	       TMD	    LGRxn3	LatticeGasRx
0.374309	7.394790	       TMD	    LGRxn3	LatticeGasRx
0.374148	7.397942	       TMD	    LGRxn3	LatticeGasRx
0.372345	7.431823	       TMD	    LGRxn3	LatticeGasRx
0.370541	7.463302	       TMD	    LGRxn3	LatticeGasRx
0.369838	7.474950	       TMD	    LGRxn3	LatticeGasRx
0.368737	7.492848	       TMD	    LGRxn3	LatticeGasRx
0.366934	7.520532	       TMD	    LGRxn3	LatticeGasRx
0.365130	7.546333	       TMD	    LGRxn3	LatticeGasRx
0.364485	7.555110	       TMD	    LGRxn3	LatticeGasRx
0.363327	7.570656	       TMD	    LGRxn3	LatticeGasRx
0.361523	7.593507	       TMD	    LGRxn3	LatticeGasRx
0.359719	7.614851	       TMD	    LGRxn3	LatticeGasRx
0.357916	7.634794	       TMD	    LGRxn3	LatticeGasRx
0.357871	7.635271	       TMD	    LGRxn3	LatticeGasRx
0.356112	7.653787	       TMD	    LGRxn3	LatticeGasRx
0.354309	7.671567	       TMD	    LGRxn3	LatticeGasRx
0.352505	7.688204	       TMD	    LGRxn3	LatticeGasRx
0.350701	7.703772	       TMD	    LGRxn3	LatticeGasRx
0.349266	7.715431	       TMD	    LGRxn3	LatticeGasRx
0.348898	7.718403	       TMD	    LGRxn3	LatticeGasRx
0.347094	7.732341	       TMD	    LGRxn3	LatticeGasRx
0.345291	7.745395	       TMD	    LGRxn3	LatticeGasRx
0.343487	7.757621	       TMD	    LGRxn3	LatticeGasRx
0.341683	7.769068	       TMD	    LGRxn3	LatticeGasRx
0.339880	7.779785	       TMD	    LGRxn3	LatticeGasRx
0.338076	7.789814	       TMD	    LGRxn3	LatticeGasRx
0.336978	7.795591	       TMD	    LGRxn3	LatticeGasRx
0.336273	7.799291	       TMD	    LGRxn3	LatticeGasRx
0.334469	7.808302	       TMD	    LGRxn3	LatticeGasRx
0.332665	7.816737	       TMD	    LGRxn3	LatticeGasRx
0.330862	7.824630	       TMD	    LGRxn3	LatticeGasRx
0.329058	7.832013	       TMD	    LGRxn3	LatticeGasRx
0.327255	7.838915	       TMD	    LGRxn3	LatticeGasRx
0.325451	7.845366	       TMD	    LGRxn3	LatticeGasRx
0.323647	7.851392	       TMD	    LGRxn3	LatticeGasRx
0.321844	7.857017	       TMD	    LGRxn3	LatticeGasRx
0.320040	7.862265	       TMD	    LGRxn3	LatticeGasRx
0.318236	7.867158	       TMD	    LGRxn3	LatticeGasRx
0.316433	7.871717	       TMD	    LGRxn3	LatticeGasRx
0.314721	7.875752	       TMD	    LGRxn3	LatticeGasRx
0.314629	7.875969	       TMD	    LGRxn3	LatticeGasRx
0.312826	7.880056	       TMD	    LGRxn3	LatticeGasRx
0.311022	7.883862	       TMD	    LGRxn3	LatticeGasRx
0.309218	7.887404	       TMD	    LGRxn3	LatticeGasRx
0.307415	7.890697	       TMD	    LGRxn3	LatticeGasRx
0.305611	7.893757	       TMD	    LGRxn3	LatticeGasRx
0.303808	7.896599	       TMD	    LGRxn3	LatticeGasRx
0.302004	7.899235	       TMD	    LGRxn3	LatticeGasRx
0.300200	7.901679	       TMD	    LGRxn3	LatticeGasRx
0.298397	7.903942	       TMD	    LGRxn3	LatticeGasRx
0.296593	7.906036	       TMD	    LGRxn3	LatticeGasRx
0.294790	7.907973	       TMD	    LGRxn3	LatticeGasRx
0.292986	7.909761	       TMD	    LGRxn3	LatticeGasRx
0.291182	7.911411	       TMD	    LGRxn3	LatticeGasRx
0.289379	7.912933	       TMD	    LGRxn3	LatticeGasRx
0.287575	7.914334	       TMD	    LGRxn3	LatticeGasRx
0.285772	7.915623	       TMD	    LGRxn3	LatticeGasRx
0.283968	7.916808	       TMD	    LGRxn3	LatticeGasRx
0.282164	7.917896	       TMD	    LGRxn3	LatticeGasRx
0.280361	7.918894	       TMD	    LGRxn3	LatticeGasRx
0.278557	7.919808	       TMD	    LGRxn3	LatticeGasRx
0.276754	7.920645	       TMD	    LGRxn3	LatticeGasRx
