Temperature	Pressure	Property	Source	Model
0.119840	-3.793630	       CpM	    LGRxn2	LatticeGasRx
0.118036	-3.791872	       CpM	    LGRxn2	LatticeGasRx
0.116232	-3.790132	       CpM	    LGRxn2	LatticeGasRx
0.114429	-3.788410	       CpM	    LGRxn2	LatticeGasRx
0.112625	-3.786707	       CpM	    LGRxn2	LatticeGasRx
0.110822	-3.785022	       CpM	    LGRxn2	LatticeGasRx
0.109018	-3.783356	       CpM	    LGRxn2	LatticeGasRx
0.107214	-3.781710	       CpM	    LGRxn2	LatticeGasRx
0.105411	-3.780083	       CpM	    LGRxn2	LatticeGasRx
0.104776	-3.779559	       CpM	    LGRxn2	LatticeGasRx
0.103607	-3.778396	       CpM	    LGRxn2	LatticeGasRx
0.101804	-3.776686	       CpM	    LGRxn2	LatticeGasRx
0.100000	-3.774992	       CpM	    LGRxn2	LatticeGasRx
0.100000	7.034428	       TMD	    LGRxn2	LatticeGasRx
0.101106	6.993988	       TMD	    LGRxn2	LatticeGasRx
0.101804	6.970315	       TMD	    LGRxn2	LatticeGasRx
0.102912	6.929860	       TMD	    LGRxn2	LatticeGasRx
0.103607	6.906206	       TMD	    LGRxn2	LatticeGasRx
0.104717	6.865731	       TMD	    LGRxn2	LatticeGasRx
0.105411	6.842103	       TMD	    LGRxn2	LatticeGasRx
0.106522	6.801603	       TMD	    LGRxn2	LatticeGasRx
0.107214	6.778005	       TMD	    LGRxn2	LatticeGasRx
0.109018	6.778807	       TMD	    LGRxn2	LatticeGasRx
0.110155	6.737475	       TMD	    LGRxn2	LatticeGasRx
0.110822	6.714706	       TMD	    LGRxn2	LatticeGasRx
0.111961	6.673347	       TMD	    LGRxn2	LatticeGasRx
0.112625	6.650610	       TMD	    LGRxn2	LatticeGasRx
0.113766	6.609218	       TMD	    LGRxn2	LatticeGasRx
0.114429	6.586518	       TMD	    LGRxn2	LatticeGasRx
0.115572	6.545090	       TMD	    LGRxn2	LatticeGasRx
0.116232	6.522431	       TMD	    LGRxn2	LatticeGasRx
0.117377	6.480962	       TMD	    LGRxn2	LatticeGasRx
0.118036	6.458347	       TMD	    LGRxn2	LatticeGasRx
0.119183	6.416834	       TMD	    LGRxn2	LatticeGasRx
0.119840	6.394267	       TMD	    LGRxn2	LatticeGasRx
0.121643	6.395011	       TMD	    LGRxn2	LatticeGasRx
0.122814	6.352705	       TMD	    LGRxn2	LatticeGasRx
0.123447	6.330930	       TMD	    LGRxn2	LatticeGasRx
0.124620	6.288577	       TMD	    LGRxn2	LatticeGasRx
0.125251	6.266854	       TMD	    LGRxn2	LatticeGasRx
0.126425	6.224449	       TMD	    LGRxn2	LatticeGasRx
0.127054	6.202780	       TMD	    LGRxn2	LatticeGasRx
0.128231	6.160321	       TMD	    LGRxn2	LatticeGasRx
0.128858	6.138711	       TMD	    LGRxn2	LatticeGasRx
0.130037	6.096192	       TMD	    LGRxn2	LatticeGasRx
0.130661	6.074645	       TMD	    LGRxn2	LatticeGasRx
0.132465	6.075351	       TMD	    LGRxn2	LatticeGasRx
0.133667	6.032064	       TMD	    LGRxn2	LatticeGasRx
0.134269	6.011286	       TMD	    LGRxn2	LatticeGasRx
0.135473	5.967936	       TMD	    LGRxn2	LatticeGasRx
0.136072	5.947224	       TMD	    LGRxn2	LatticeGasRx
0.137279	5.903808	       TMD	    LGRxn2	LatticeGasRx
0.137876	5.883165	       TMD	    LGRxn2	LatticeGasRx
0.139085	5.839679	       TMD	    LGRxn2	LatticeGasRx
0.139679	5.819110	       TMD	    LGRxn2	LatticeGasRx
0.140891	5.775551	       TMD	    LGRxn2	LatticeGasRx
0.141483	5.755058	       TMD	    LGRxn2	LatticeGasRx
0.142697	5.711423	       TMD	    LGRxn2	LatticeGasRx
0.143287	5.691009	       TMD	    LGRxn2	LatticeGasRx
0.145090	5.691689	       TMD	    LGRxn2	LatticeGasRx
0.146327	5.647295	       TMD	    LGRxn2	LatticeGasRx
0.146894	5.627642	       TMD	    LGRxn2	LatticeGasRx
0.148133	5.583166	       TMD	    LGRxn2	LatticeGasRx
0.148697	5.563598	       TMD	    LGRxn2	LatticeGasRx
0.149940	5.519038	       TMD	    LGRxn2	LatticeGasRx
0.150501	5.499558	       TMD	    LGRxn2	LatticeGasRx
0.151746	5.454910	       TMD	    LGRxn2	LatticeGasRx
0.152305	5.435521	       TMD	    LGRxn2	LatticeGasRx
0.153553	5.390782	       TMD	    LGRxn2	LatticeGasRx
0.154108	5.371487	       TMD	    LGRxn2	LatticeGasRx
0.155912	5.372152	       TMD	    LGRxn2	LatticeGasRx
0.157182	5.326653	       TMD	    LGRxn2	LatticeGasRx
0.157715	5.308122	       TMD	    LGRxn2	LatticeGasRx
0.158989	5.262525	       TMD	    LGRxn2	LatticeGasRx
0.159519	5.244095	       TMD	    LGRxn2	LatticeGasRx
0.160796	5.198397	       TMD	    LGRxn2	LatticeGasRx
0.161323	5.180071	       TMD	    LGRxn2	LatticeGasRx
0.162602	5.134269	       TMD	    LGRxn2	LatticeGasRx
0.163126	5.116051	       TMD	    LGRxn2	LatticeGasRx
0.164409	5.070140	       TMD	    LGRxn2	LatticeGasRx
0.164930	5.052034	       TMD	    LGRxn2	LatticeGasRx
0.166216	5.006012	       TMD	    LGRxn2	LatticeGasRx
0.166733	4.988021	       TMD	    LGRxn2	LatticeGasRx
0.168537	4.988680	       TMD	    LGRxn2	LatticeGasRx
0.169846	4.941884	       TMD	    LGRxn2	LatticeGasRx
0.170341	4.924672	       TMD	    LGRxn2	LatticeGasRx
0.171653	4.877756	       TMD	    LGRxn2	LatticeGasRx
0.172144	4.860667	       TMD	    LGRxn2	LatticeGasRx
0.173461	4.813627	       TMD	    LGRxn2	LatticeGasRx
0.173948	4.796667	       TMD	    LGRxn2	LatticeGasRx
0.175268	4.749499	       TMD	    LGRxn2	LatticeGasRx
0.175752	4.732671	       TMD	    LGRxn2	LatticeGasRx
0.177076	4.685371	       TMD	    LGRxn2	LatticeGasRx
0.177555	4.668679	       TMD	    LGRxn2	LatticeGasRx
0.179359	4.669336	       TMD	    LGRxn2	LatticeGasRx
0.180706	4.621242	       TMD	    LGRxn2	LatticeGasRx
0.181162	4.605351	       TMD	    LGRxn2	LatticeGasRx
0.182514	4.557114	       TMD	    LGRxn2	LatticeGasRx
0.182966	4.541370	       TMD	    LGRxn2	LatticeGasRx
0.184322	4.492986	       TMD	    LGRxn2	LatticeGasRx
0.184770	4.477393	       TMD	    LGRxn2	LatticeGasRx
0.186130	4.428858	       TMD	    LGRxn2	LatticeGasRx
0.186573	4.413422	       TMD	    LGRxn2	LatticeGasRx
0.187939	4.364729	       TMD	    LGRxn2	LatticeGasRx
0.188377	4.349456	       TMD	    LGRxn2	LatticeGasRx
0.190180	4.350116	       TMD	    LGRxn2	LatticeGasRx
0.191570	4.300601	       TMD	    LGRxn2	LatticeGasRx
0.191984	4.286158	       TMD	    LGRxn2	LatticeGasRx
0.193378	4.236473	       TMD	    LGRxn2	LatticeGasRx
0.193788	4.222206	       TMD	    LGRxn2	LatticeGasRx
0.195187	4.172345	       TMD	    LGRxn2	LatticeGasRx
0.195591	4.158260	       TMD	    LGRxn2	LatticeGasRx
0.196996	4.108216	       TMD	    LGRxn2	LatticeGasRx
0.197395	4.094320	       TMD	    LGRxn2	LatticeGasRx
0.198805	4.044088	       TMD	    LGRxn2	LatticeGasRx
0.199198	4.030388	       TMD	    LGRxn2	LatticeGasRx
0.200615	3.979960	       TMD	    LGRxn2	LatticeGasRx
0.201002	3.966463	       TMD	    LGRxn2	LatticeGasRx
0.202806	3.967128	       TMD	    LGRxn2	LatticeGasRx
0.204247	3.915832	       TMD	    LGRxn2	LatticeGasRx
0.204609	3.903212	       TMD	    LGRxn2	LatticeGasRx
0.206057	3.851703	       TMD	    LGRxn2	LatticeGasRx
0.206413	3.839306	       TMD	    LGRxn2	LatticeGasRx
0.207867	3.787575	       TMD	    LGRxn2	LatticeGasRx
0.208216	3.775408	       TMD	    LGRxn2	LatticeGasRx
0.209678	3.723447	       TMD	    LGRxn2	LatticeGasRx
0.210020	3.711520	       TMD	    LGRxn2	LatticeGasRx
0.211489	3.659319	       TMD	    LGRxn2	LatticeGasRx
0.211824	3.647642	       TMD	    LGRxn2	LatticeGasRx
0.213627	3.648305	       TMD	    LGRxn2	LatticeGasRx
0.215122	3.595190	       TMD	    LGRxn2	LatticeGasRx
0.215431	3.584439	       TMD	    LGRxn2	LatticeGasRx
0.216934	3.531062	       TMD	    LGRxn2	LatticeGasRx
0.217234	3.520585	       TMD	    LGRxn2	LatticeGasRx
0.218746	3.466934	       TMD	    LGRxn2	LatticeGasRx
0.219038	3.456744	       TMD	    LGRxn2	LatticeGasRx
0.220558	3.402806	       TMD	    LGRxn2	LatticeGasRx
0.220842	3.392917	       TMD	    LGRxn2	LatticeGasRx
0.222370	3.338677	       TMD	    LGRxn2	LatticeGasRx
0.222645	3.329107	       TMD	    LGRxn2	LatticeGasRx
0.224184	3.274549	       TMD	    LGRxn2	LatticeGasRx
0.224449	3.265314	       TMD	    LGRxn2	LatticeGasRx
0.226253	3.265953	       TMD	    LGRxn2	LatticeGasRx
0.227819	3.210421	       TMD	    LGRxn2	LatticeGasRx
0.228056	3.202173	       TMD	    LGRxn2	LatticeGasRx
0.229633	3.146293	       TMD	    LGRxn2	LatticeGasRx
0.229860	3.138413	       TMD	    LGRxn2	LatticeGasRx
0.231448	3.082164	       TMD	    LGRxn2	LatticeGasRx
0.231663	3.074676	       TMD	    LGRxn2	LatticeGasRx
0.233264	3.018036	       TMD	    LGRxn2	LatticeGasRx
0.233467	3.010965	       TMD	    LGRxn2	LatticeGasRx
0.235080	2.953908	       TMD	    LGRxn2	LatticeGasRx
0.235271	2.947284	       TMD	    LGRxn2	LatticeGasRx
0.237074	2.947849	       TMD	    LGRxn2	LatticeGasRx
0.238716	2.889780	       TMD	    LGRxn2	LatticeGasRx
0.238878	2.884178	       TMD	    LGRxn2	LatticeGasRx
0.240534	2.825651	       TMD	    LGRxn2	LatticeGasRx
0.240681	2.820541	       TMD	    LGRxn2	LatticeGasRx
0.242353	2.761523	       TMD	    LGRxn2	LatticeGasRx
0.242485	2.756943	       TMD	    LGRxn2	LatticeGasRx
0.244173	2.697395	       TMD	    LGRxn2	LatticeGasRx
0.244289	2.693390	       TMD	    LGRxn2	LatticeGasRx
0.245995	2.633267	       TMD	    LGRxn2	LatticeGasRx
0.246092	2.629890	       TMD	    LGRxn2	LatticeGasRx
0.247818	2.569138	       TMD	    LGRxn2	LatticeGasRx
0.247896	2.566453	       TMD	    LGRxn2	LatticeGasRx
0.249699	2.566759	       TMD	    LGRxn2	LatticeGasRx
0.251454	2.505010	       TMD	    LGRxn2	LatticeGasRx
0.251503	2.503318	       TMD	    LGRxn2	LatticeGasRx
0.253280	2.440882	       TMD	    LGRxn2	LatticeGasRx
0.253307	2.439950	       TMD	    LGRxn2	LatticeGasRx
0.255108	2.376754	       TMD	    LGRxn2	LatticeGasRx
0.255110	2.376670	       TMD	    LGRxn2	LatticeGasRx
0.256914	2.370808	       TMD	    LGRxn2	LatticeGasRx
0.258717	2.370017	       TMD	    LGRxn2	LatticeGasRx
0.260521	2.369158	       TMD	    LGRxn2	LatticeGasRx
0.262325	2.368226	       TMD	    LGRxn2	LatticeGasRx
0.264128	2.367215	       TMD	    LGRxn2	LatticeGasRx
0.265932	2.366123	       TMD	    LGRxn2	LatticeGasRx
0.267735	2.364942	       TMD	    LGRxn2	LatticeGasRx
0.269539	2.363669	       TMD	    LGRxn2	LatticeGasRx
0.271343	2.362298	       TMD	    LGRxn2	LatticeGasRx
0.273146	2.360823	       TMD	    LGRxn2	LatticeGasRx
0.274950	2.359238	       TMD	    LGRxn2	LatticeGasRx
0.276754	2.357538	       TMD	    LGRxn2	LatticeGasRx
0.278557	2.355716	       TMD	    LGRxn2	LatticeGasRx
0.280361	2.353765	       TMD	    LGRxn2	LatticeGasRx
0.282164	2.351679	       TMD	    LGRxn2	LatticeGasRx
0.283968	2.349450	       TMD	    LGRxn2	LatticeGasRx
0.285772	2.347072	       TMD	    LGRxn2	LatticeGasRx
0.287575	2.344535	       TMD	    LGRxn2	LatticeGasRx
0.289379	2.341833	       TMD	    LGRxn2	LatticeGasRx
0.291182	2.338957	       TMD	    LGRxn2	LatticeGasRx
0.292986	2.335898	       TMD	    LGRxn2	LatticeGasRx
0.294790	2.332647	       TMD	    LGRxn2	LatticeGasRx
0.296593	2.329196	       TMD	    LGRxn2	LatticeGasRx
0.298397	2.325533	       TMD	    LGRxn2	LatticeGasRx
0.300200	2.321650	       TMD	    LGRxn2	LatticeGasRx
0.302004	2.317535	       TMD	    LGRxn2	LatticeGasRx
0.303808	2.313177	       TMD	    LGRxn2	LatticeGasRx
0.304030	2.312625	       TMD	    LGRxn2	LatticeGasRx
0.305611	2.308973	       TMD	    LGRxn2	LatticeGasRx
0.307415	2.304566	       TMD	    LGRxn2	LatticeGasRx
0.309218	2.299887	       TMD	    LGRxn2	LatticeGasRx
0.311022	2.294923	       TMD	    LGRxn2	LatticeGasRx
0.312826	2.289663	       TMD	    LGRxn2	LatticeGasRx
0.314629	2.284092	       TMD	    LGRxn2	LatticeGasRx
0.316433	2.278197	       TMD	    LGRxn2	LatticeGasRx
0.318236	2.271963	       TMD	    LGRxn2	LatticeGasRx
0.320040	2.265375	       TMD	    LGRxn2	LatticeGasRx
0.321844	2.258416	       TMD	    LGRxn2	LatticeGasRx
0.323647	2.251070	       TMD	    LGRxn2	LatticeGasRx
0.324259	2.248497	       TMD	    LGRxn2	LatticeGasRx
0.325451	2.243742	       TMD	    LGRxn2	LatticeGasRx
0.327255	2.236215	       TMD	    LGRxn2	LatticeGasRx
0.329058	2.228257	       TMD	    LGRxn2	LatticeGasRx
0.330862	2.219847	       TMD	    LGRxn2	LatticeGasRx
0.332665	2.210966	       TMD	    LGRxn2	LatticeGasRx
0.334469	2.201591	       TMD	    LGRxn2	LatticeGasRx
0.336273	2.191702	       TMD	    LGRxn2	LatticeGasRx
0.337552	2.184369	       TMD	    LGRxn2	LatticeGasRx
0.338076	2.181498	       TMD	    LGRxn2	LatticeGasRx
0.339880	2.171289	       TMD	    LGRxn2	LatticeGasRx
0.341683	2.160504	       TMD	    LGRxn2	LatticeGasRx
0.343487	2.149116	       TMD	    LGRxn2	LatticeGasRx
0.345291	2.137097	       TMD	    LGRxn2	LatticeGasRx
0.347094	2.124416	       TMD	    LGRxn2	LatticeGasRx
0.347670	2.120240	       TMD	    LGRxn2	LatticeGasRx
0.348898	2.111657	       TMD	    LGRxn2	LatticeGasRx
0.350701	2.098475	       TMD	    LGRxn2	LatticeGasRx
0.352505	2.084550	       TMD	    LGRxn2	LatticeGasRx
0.354309	2.069847	       TMD	    LGRxn2	LatticeGasRx
0.355910	2.056112	       TMD	    LGRxn2	LatticeGasRx
0.356112	2.054439	       TMD	    LGRxn2	LatticeGasRx
0.357916	2.039081	       TMD	    LGRxn2	LatticeGasRx
0.359719	2.022845	       TMD	    LGRxn2	LatticeGasRx
0.361523	2.005685	       TMD	    LGRxn2	LatticeGasRx
0.362897	1.991984	       TMD	    LGRxn2	LatticeGasRx
0.363327	1.987820	       TMD	    LGRxn2	LatticeGasRx
0.365130	1.969799	       TMD	    LGRxn2	LatticeGasRx
0.366934	1.950729	       TMD	    LGRxn2	LatticeGasRx
0.368737	1.930553	       TMD	    LGRxn2	LatticeGasRx
0.368972	1.927856	       TMD	    LGRxn2	LatticeGasRx
0.370541	1.910281	       TMD	    LGRxn2	LatticeGasRx
0.372345	1.888967	       TMD	    LGRxn2	LatticeGasRx
0.374148	1.866385	       TMD	    LGRxn2	LatticeGasRx
0.374355	1.863727	       TMD	    LGRxn2	LatticeGasRx
0.375952	1.843644	       TMD	    LGRxn2	LatticeGasRx
0.377756	1.819672	       TMD	    LGRxn2	LatticeGasRx
0.379189	1.799599	       TMD	    LGRxn2	LatticeGasRx
0.379559	1.794528	       TMD	    LGRxn2	LatticeGasRx
0.381363	1.768984	       TMD	    LGRxn2	LatticeGasRx
0.383166	1.741835	       TMD	    LGRxn2	LatticeGasRx
0.383576	1.735471	       TMD	    LGRxn2	LatticeGasRx
0.384970	1.714165	       TMD	    LGRxn2	LatticeGasRx
0.386774	1.685068	       TMD	    LGRxn2	LatticeGasRx
0.387589	1.671343	       TMD	    LGRxn2	LatticeGasRx
0.388577	1.654979	       TMD	    LGRxn2	LatticeGasRx
0.390381	1.623654	       TMD	    LGRxn2	LatticeGasRx
0.391285	1.607214	       TMD	    LGRxn2	LatticeGasRx
0.392184	1.591096	       TMD	    LGRxn2	LatticeGasRx
0.393988	1.557207	       TMD	    LGRxn2	LatticeGasRx
0.394708	1.543086	       TMD	    LGRxn2	LatticeGasRx
0.395792	1.522078	       TMD	    LGRxn2	LatticeGasRx
0.397595	1.485220	       TMD	    LGRxn2	LatticeGasRx
0.397891	1.478958	       TMD	    LGRxn2	LatticeGasRx
0.399399	1.447348	       TMD	    LGRxn2	LatticeGasRx
0.400865	1.414830	       TMD	    LGRxn2	LatticeGasRx
0.401202	1.407405	       TMD	    LGRxn2	LatticeGasRx
0.403006	1.366160	       TMD	    LGRxn2	LatticeGasRx
0.403652	1.350701	       TMD	    LGRxn2	LatticeGasRx
0.404810	1.323140	       TMD	    LGRxn2	LatticeGasRx
0.406269	1.286573	       TMD	    LGRxn2	LatticeGasRx
0.406613	1.277968	       TMD	    LGRxn2	LatticeGasRx
0.408417	1.231024	       TMD	    LGRxn2	LatticeGasRx
0.408734	1.222445	       TMD	    LGRxn2	LatticeGasRx
0.410220	1.182173	       TMD	    LGRxn2	LatticeGasRx
0.411061	1.158317	       TMD	    LGRxn2	LatticeGasRx
0.412024	1.130930	       TMD	    LGRxn2	LatticeGasRx
0.413259	1.094188	       TMD	    LGRxn2	LatticeGasRx
0.413828	1.077211	       TMD	    LGRxn2	LatticeGasRx
0.415339	1.030060	       TMD	    LGRxn2	LatticeGasRx
0.415631	1.020899	       TMD	    LGRxn2	LatticeGasRx
0.417311	0.965932	       TMD	    LGRxn2	LatticeGasRx
0.417435	0.961841	       TMD	    LGRxn2	LatticeGasRx
0.419182	0.901804	       TMD	    LGRxn2	LatticeGasRx
0.419238	0.899841	       TMD	    LGRxn2	LatticeGasRx
0.420959	0.837675	       TMD	    LGRxn2	LatticeGasRx
0.421042	0.834650	       TMD	    LGRxn2	LatticeGasRx
0.422649	0.773547	       TMD	    LGRxn2	LatticeGasRx
0.422846	0.765952	       TMD	    LGRxn2	LatticeGasRx
0.424256	0.709419	       TMD	    LGRxn2	LatticeGasRx
0.424649	0.693345	       TMD	    LGRxn2	LatticeGasRx
0.425784	0.645291	       TMD	    LGRxn2	LatticeGasRx
0.426453	0.616319	       TMD	    LGRxn2	LatticeGasRx
0.427237	0.581162	       TMD	    LGRxn2	LatticeGasRx
0.428257	0.534220	       TMD	    LGRxn2	LatticeGasRx
0.428617	0.517034	       TMD	    LGRxn2	LatticeGasRx
0.429930	0.452906	       TMD	    LGRxn2	LatticeGasRx
0.430060	0.446458	       TMD	    LGRxn2	LatticeGasRx
0.431183	0.388778	       TMD	    LGRxn2	LatticeGasRx
0.431864	0.352546	       TMD	    LGRxn2	LatticeGasRx
0.432371	0.324649	       TMD	    LGRxn2	LatticeGasRx
0.433498	0.260521	       TMD	    LGRxn2	LatticeGasRx
0.433667	0.250699	       TMD	    LGRxn2	LatticeGasRx
0.434573	0.196393	       TMD	    LGRxn2	LatticeGasRx
0.435471	0.139789	       TMD	    LGRxn2	LatticeGasRx
0.435587	0.132265	       TMD	    LGRxn2	LatticeGasRx
0.436553	0.068136	       TMD	    LGRxn2	LatticeGasRx
0.437275	0.017559	       TMD	    LGRxn2	LatticeGasRx
0.437462	0.004008	       TMD	    LGRxn2	LatticeGasRx
0.438326	-0.060120	       TMD	    LGRxn2	LatticeGasRx
0.439078	-0.119682	       TMD	    LGRxn2	LatticeGasRx
0.439134	-0.124248	       TMD	    LGRxn2	LatticeGasRx
0.439902	-0.188377	       TMD	    LGRxn2	LatticeGasRx
0.440617	-0.252505	       TMD	    LGRxn2	LatticeGasRx
0.440882	-0.277418	       TMD	    LGRxn2	LatticeGasRx
0.441288	-0.316633	       TMD	    LGRxn2	LatticeGasRx
0.441915	-0.380762	       TMD	    LGRxn2	LatticeGasRx
0.442492	-0.444890	       TMD	    LGRxn2	LatticeGasRx
0.442685	-0.467615	       TMD	    LGRxn2	LatticeGasRx
0.443029	-0.509018	       TMD	    LGRxn2	LatticeGasRx
0.443523	-0.573146	       TMD	    LGRxn2	LatticeGasRx
0.443970	-0.637275	       TMD	    LGRxn2	LatticeGasRx
0.444372	-0.701403	       TMD	    LGRxn2	LatticeGasRx
0.444489	-0.721731	       TMD	    LGRxn2	LatticeGasRx
0.444735	-0.765531	       TMD	    LGRxn2	LatticeGasRx
0.445055	-0.829659	       TMD	    LGRxn2	LatticeGasRx
0.445330	-0.893788	       TMD	    LGRxn2	LatticeGasRx
0.445561	-0.957916	       TMD	    LGRxn2	LatticeGasRx
0.445748	-1.022044	       TMD	    LGRxn2	LatticeGasRx
0.445890	-1.086172	       TMD	    LGRxn2	LatticeGasRx
0.445988	-1.150301	       TMD	    LGRxn2	LatticeGasRx
0.446040	-1.214429	       TMD	    LGRxn2	LatticeGasRx
0.446046	-1.278557	       TMD	    LGRxn2	LatticeGasRx
0.446005	-1.342685	       TMD	    LGRxn2	LatticeGasRx
0.445917	-1.406814	       TMD	    LGRxn2	LatticeGasRx
0.445779	-1.470942	       TMD	    LGRxn2	LatticeGasRx
0.445590	-1.535070	       TMD	    LGRxn2	LatticeGasRx
0.445349	-1.599198	       TMD	    LGRxn2	LatticeGasRx
0.445052	-1.663327	       TMD	    LGRxn2	LatticeGasRx
0.444697	-1.727455	       TMD	    LGRxn2	LatticeGasRx
0.444489	-1.758773	       TMD	    LGRxn2	LatticeGasRx
0.444286	-1.791583	       TMD	    LGRxn2	LatticeGasRx
0.443817	-1.855711	       TMD	    LGRxn2	LatticeGasRx
0.443280	-1.919840	       TMD	    LGRxn2	LatticeGasRx
0.442685	-1.982545	       TMD	    LGRxn2	LatticeGasRx
0.442673	-1.983968	       TMD	    LGRxn2	LatticeGasRx
0.442002	-2.048096	       TMD	    LGRxn2	LatticeGasRx
0.441251	-2.112224	       TMD	    LGRxn2	LatticeGasRx
0.440882	-2.139638	       TMD	    LGRxn2	LatticeGasRx
0.440421	-2.176353	       TMD	    LGRxn2	LatticeGasRx
0.439504	-2.240481	       TMD	    LGRxn2	LatticeGasRx
0.439078	-2.266500	       TMD	    LGRxn2	LatticeGasRx
0.438496	-2.304609	       TMD	    LGRxn2	LatticeGasRx
0.437385	-2.368737	       TMD	    LGRxn2	LatticeGasRx
0.437275	-2.374217	       TMD	    LGRxn2	LatticeGasRx
0.436169	-2.432866	       TMD	    LGRxn2	LatticeGasRx
0.435471	-2.465291	       TMD	    LGRxn2	LatticeGasRx
0.434833	-2.496994	       TMD	    LGRxn2	LatticeGasRx
0.433667	-2.547193	       TMD	    LGRxn2	LatticeGasRx
0.433365	-2.561122	       TMD	    LGRxn2	LatticeGasRx
0.431864	-2.620524	       TMD	    LGRxn2	LatticeGasRx
0.431752	-2.625251	       TMD	    LGRxn2	LatticeGasRx
0.430060	-2.686176	       TMD	    LGRxn2	LatticeGasRx
0.429977	-2.689379	       TMD	    LGRxn2	LatticeGasRx
0.428257	-2.745246	       TMD	    LGRxn2	LatticeGasRx
0.428017	-2.753507	       TMD	    LGRxn2	LatticeGasRx
0.426453	-2.798951	       TMD	    LGRxn2	LatticeGasRx
0.425847	-2.817635	       TMD	    LGRxn2	LatticeGasRx
0.424649	-2.848542	       TMD	    LGRxn2	LatticeGasRx
0.423438	-2.881764	       TMD	    LGRxn2	LatticeGasRx
0.422846	-2.895265	       TMD	    LGRxn2	LatticeGasRx
0.421042	-2.938699	       TMD	    LGRxn2	LatticeGasRx
0.420753	-2.945892	       TMD	    LGRxn2	LatticeGasRx
0.419238	-2.977111	       TMD	    LGRxn2	LatticeGasRx
0.417738	-3.010020	       TMD	    LGRxn2	LatticeGasRx
0.417435	-3.015478	       TMD	    LGRxn2	LatticeGasRx
0.415631	-3.048832	       TMD	    LGRxn2	LatticeGasRx
0.414330	-3.074148	       TMD	    LGRxn2	LatticeGasRx
0.413828	-3.082158	       TMD	    LGRxn2	LatticeGasRx
0.412024	-3.111574	       TMD	    LGRxn2	LatticeGasRx
0.410465	-3.138277	       TMD	    LGRxn2	LatticeGasRx
0.410220	-3.141707	       TMD	    LGRxn2	LatticeGasRx
0.408417	-3.167032	       TMD	    LGRxn2	LatticeGasRx
0.406613	-3.193732	       TMD	    LGRxn2	LatticeGasRx
0.406023	-3.202405	       TMD	    LGRxn2	LatticeGasRx
0.404810	-3.217114	       TMD	    LGRxn2	LatticeGasRx
0.403006	-3.239590	       TMD	    LGRxn2	LatticeGasRx
0.401202	-3.262881	       TMD	    LGRxn2	LatticeGasRx
0.400910	-3.266533	       TMD	    LGRxn2	LatticeGasRx
0.399399	-3.282279	       TMD	    LGRxn2	LatticeGasRx
0.397595	-3.301619	       TMD	    LGRxn2	LatticeGasRx
0.395792	-3.321478	       TMD	    LGRxn2	LatticeGasRx
0.394939	-3.330661	       TMD	    LGRxn2	LatticeGasRx
0.393988	-3.339285	       TMD	    LGRxn2	LatticeGasRx
0.392184	-3.355606	       TMD	    LGRxn2	LatticeGasRx
0.390381	-3.372318	       TMD	    LGRxn2	LatticeGasRx
0.388577	-3.389245	       TMD	    LGRxn2	LatticeGasRx
0.387962	-3.394790	       TMD	    LGRxn2	LatticeGasRx
0.386774	-3.403977	       TMD	    LGRxn2	LatticeGasRx
0.384970	-3.417901	       TMD	    LGRxn2	LatticeGasRx
0.383166	-3.432045	       TMD	    LGRxn2	LatticeGasRx
0.381363	-3.446291	       TMD	    LGRxn2	LatticeGasRx
0.379753	-3.458918	       TMD	    LGRxn2	LatticeGasRx
0.379559	-3.460242	       TMD	    LGRxn2	LatticeGasRx
0.377756	-3.471956	       TMD	    LGRxn2	LatticeGasRx
0.375952	-3.483826	       TMD	    LGRxn2	LatticeGasRx
0.374148	-3.495772	       TMD	    LGRxn2	LatticeGasRx
0.372345	-3.507726	       TMD	    LGRxn2	LatticeGasRx
0.370541	-3.519633	       TMD	    LGRxn2	LatticeGasRx
0.369998	-3.523046	       TMD	    LGRxn2	LatticeGasRx
0.368737	-3.530115	       TMD	    LGRxn2	LatticeGasRx
0.366934	-3.540105	       TMD	    LGRxn2	LatticeGasRx
0.365130	-3.550123	       TMD	    LGRxn2	LatticeGasRx
0.363327	-3.560126	       TMD	    LGRxn2	LatticeGasRx
0.361523	-3.570079	       TMD	    LGRxn2	LatticeGasRx
0.359719	-3.579951	       TMD	    LGRxn2	LatticeGasRx
0.358367	-3.587174	       TMD	    LGRxn2	LatticeGasRx
0.357916	-3.589364	       TMD	    LGRxn2	LatticeGasRx
0.356112	-3.597738	       TMD	    LGRxn2	LatticeGasRx
0.354309	-3.606096	       TMD	    LGRxn2	LatticeGasRx
0.352505	-3.614412	       TMD	    LGRxn2	LatticeGasRx
0.350701	-3.622666	       TMD	    LGRxn2	LatticeGasRx
0.348898	-3.630839	       TMD	    LGRxn2	LatticeGasRx
0.347094	-3.638914	       TMD	    LGRxn2	LatticeGasRx
0.345291	-3.646880	       TMD	    LGRxn2	LatticeGasRx
0.344252	-3.651303	       TMD	    LGRxn2	LatticeGasRx
0.343487	-3.654331	       TMD	    LGRxn2	LatticeGasRx
0.341683	-3.661204	       TMD	    LGRxn2	LatticeGasRx
0.339880	-3.668014	       TMD	    LGRxn2	LatticeGasRx
0.338076	-3.674749	       TMD	    LGRxn2	LatticeGasRx
