Temperature	Pressure	Property	Source	Model
0.237255	24.308617	       CpM	   Unknown	LatticeGasRx
0.237810	24.388778	       CpM	   Unknown	LatticeGasRx
0.238361	24.468938	       CpM	   Unknown	LatticeGasRx
0.238878	24.544574	       CpM	   Unknown	LatticeGasRx
0.238909	24.549098	       CpM	   Unknown	LatticeGasRx
0.239466	24.629259	       CpM	   Unknown	LatticeGasRx
0.240019	24.709419	       CpM	   Unknown	LatticeGasRx
0.240568	24.789579	       CpM	   Unknown	LatticeGasRx
0.240681	24.806290	       CpM	   Unknown	LatticeGasRx
0.241123	24.869739	       CpM	   Unknown	LatticeGasRx
0.241678	24.949900	       CpM	   Unknown	LatticeGasRx
0.242228	25.030060	       CpM	   Unknown	LatticeGasRx
0.242485	25.067793	       CpM	   Unknown	LatticeGasRx
0.242781	25.110220	       CpM	   Unknown	LatticeGasRx
0.243337	25.190381	       CpM	   Unknown	LatticeGasRx
0.243889	25.270541	       CpM	   Unknown	LatticeGasRx
0.244289	25.329046	       CpM	   Unknown	LatticeGasRx
0.244440	25.350701	       CpM	   Unknown	LatticeGasRx
0.244997	25.430862	       CpM	   Unknown	LatticeGasRx
0.245551	25.511022	       CpM	   Unknown	LatticeGasRx
0.246092	25.590063	       CpM	   Unknown	LatticeGasRx
0.246100	25.591182	       CpM	   Unknown	LatticeGasRx
0.246658	25.671343	       CpM	   Unknown	LatticeGasRx
0.247213	25.751503	       CpM	   Unknown	LatticeGasRx
0.247764	25.831663	       CpM	   Unknown	LatticeGasRx
0.247896	25.851039	       CpM	   Unknown	LatticeGasRx
0.248320	25.911824	       CpM	   Unknown	LatticeGasRx
0.248876	25.991984	       CpM	   Unknown	LatticeGasRx
0.249428	26.072144	       CpM	   Unknown	LatticeGasRx
0.249699	26.111802	       CpM	   Unknown	LatticeGasRx
0.249983	26.152305	       CpM	   Unknown	LatticeGasRx
0.250540	26.232465	       CpM	   Unknown	LatticeGasRx
0.251094	26.312625	       CpM	   Unknown	LatticeGasRx
0.251503	26.372351	       CpM	   Unknown	LatticeGasRx
0.251647	26.392786	       CpM	   Unknown	LatticeGasRx
0.252205	26.472946	       CpM	   Unknown	LatticeGasRx
0.252760	26.553106	       CpM	   Unknown	LatticeGasRx
0.253307	26.632695	       CpM	   Unknown	LatticeGasRx
0.253311	26.633267	       CpM	   Unknown	LatticeGasRx
0.253870	26.713427	       CpM	   Unknown	LatticeGasRx
0.254426	26.793587	       CpM	   Unknown	LatticeGasRx
0.254979	26.873747	       CpM	   Unknown	LatticeGasRx
0.255110	26.893018	       CpM	   Unknown	LatticeGasRx
0.255537	26.953908	       CpM	   Unknown	LatticeGasRx
0.256094	27.034068	       CpM	   Unknown	LatticeGasRx
0.256647	27.114228	       CpM	   Unknown	LatticeGasRx
0.256914	27.153153	       CpM	   Unknown	LatticeGasRx
0.257203	27.194389	       CpM	   Unknown	LatticeGasRx
0.257762	27.274549	       CpM	   Unknown	LatticeGasRx
0.258316	27.354709	       CpM	   Unknown	LatticeGasRx
0.258717	27.413102	       CpM	   Unknown	LatticeGasRx
0.258871	27.434870	       CpM	   Unknown	LatticeGasRx
0.259430	27.515030	       CpM	   Unknown	LatticeGasRx
0.259986	27.595190	       CpM	   Unknown	LatticeGasRx
0.260521	27.672872	       CpM	   Unknown	LatticeGasRx
0.260539	27.675351	       CpM	   Unknown	LatticeGasRx
0.261099	27.755511	       CpM	   Unknown	LatticeGasRx
0.261656	27.835671	       CpM	   Unknown	LatticeGasRx
0.262210	27.915832	       CpM	   Unknown	LatticeGasRx
0.262325	27.932616	       CpM	   Unknown	LatticeGasRx
0.262769	27.995992	       CpM	   Unknown	LatticeGasRx
0.263327	28.076152	       CpM	   Unknown	LatticeGasRx
0.263882	28.156313	       CpM	   Unknown	LatticeGasRx
0.264128	28.192212	       CpM	   Unknown	LatticeGasRx
0.264439	28.236473	       CpM	   Unknown	LatticeGasRx
0.264999	28.316633	       CpM	   Unknown	LatticeGasRx
0.265554	28.396794	       CpM	   Unknown	LatticeGasRx
0.265932	28.451644	       CpM	   Unknown	LatticeGasRx
0.266110	28.476954	       CpM	   Unknown	LatticeGasRx
0.266671	28.557114	       CpM	   Unknown	LatticeGasRx
0.267227	28.637275	       CpM	   Unknown	LatticeGasRx
0.267735	28.710920	       CpM	   Unknown	LatticeGasRx
0.267781	28.717435	       CpM	   Unknown	LatticeGasRx
0.268343	28.797595	       CpM	   Unknown	LatticeGasRx
0.268901	28.877756	       CpM	   Unknown	LatticeGasRx
0.269455	28.957916	       CpM	   Unknown	LatticeGasRx
0.269539	28.970146	       CpM	   Unknown	LatticeGasRx
0.270016	29.038076	       CpM	   Unknown	LatticeGasRx
0.270575	29.118236	       CpM	   Unknown	LatticeGasRx
0.271130	29.198397	       CpM	   Unknown	LatticeGasRx
0.271343	29.229276	       CpM	   Unknown	LatticeGasRx
0.271689	29.278557	       CpM	   Unknown	LatticeGasRx
0.272250	29.358717	       CpM	   Unknown	LatticeGasRx
0.272806	29.438878	       CpM	   Unknown	LatticeGasRx
0.273146	29.488262	       CpM	   Unknown	LatticeGasRx
0.273363	29.519038	       CpM	   Unknown	LatticeGasRx
0.273924	29.599198	       CpM	   Unknown	LatticeGasRx
0.274482	29.679359	       CpM	   Unknown	LatticeGasRx
0.274950	29.747108	       CpM	   Unknown	LatticeGasRx
0.275038	29.759519	       CpM	   Unknown	LatticeGasRx
0.275600	29.839679	       CpM	   Unknown	LatticeGasRx
0.276158	29.919840	       CpM	   Unknown	LatticeGasRx
0.276713	30.000000	       CpM	   Unknown	LatticeGasRx
1.000000	1.000000	      VLCP	   Unknown	LatticeGasRx
0.010000	0.000065	       VLS	   Unknown	LatticeGasRx
0.020000	0.000260	       VLS	   Unknown	LatticeGasRx
0.030000	0.000587	       VLS	   Unknown	LatticeGasRx
0.040000	0.001046	       VLS	   Unknown	LatticeGasRx
0.050000	0.001639	       VLS	   Unknown	LatticeGasRx
0.060000	0.002366	       VLS	   Unknown	LatticeGasRx
0.070000	0.003228	       VLS	   Unknown	LatticeGasRx
0.080000	0.004228	       VLS	   Unknown	LatticeGasRx
0.090000	0.005365	       VLS	   Unknown	LatticeGasRx
0.100000	0.006641	       VLS	   Unknown	LatticeGasRx
0.110000	0.008057	       VLS	   Unknown	LatticeGasRx
0.120000	0.009614	       VLS	   Unknown	LatticeGasRx
0.130000	0.011313	       VLS	   Unknown	LatticeGasRx
0.140000	0.013157	       VLS	   Unknown	LatticeGasRx
0.150000	0.015145	       VLS	   Unknown	LatticeGasRx
0.160000	0.017279	       VLS	   Unknown	LatticeGasRx
0.170000	0.019560	       VLS	   Unknown	LatticeGasRx
0.180000	0.021990	       VLS	   Unknown	LatticeGasRx
0.190000	0.024570	       VLS	   Unknown	LatticeGasRx
0.200000	0.027302	       VLS	   Unknown	LatticeGasRx
0.210000	0.030186	       VLS	   Unknown	LatticeGasRx
0.220000	0.033225	       VLS	   Unknown	LatticeGasRx
0.230000	0.036419	       VLS	   Unknown	LatticeGasRx
0.240000	0.039770	       VLS	   Unknown	LatticeGasRx
0.250000	0.043280	       VLS	   Unknown	LatticeGasRx
0.260000	0.046951	       VLS	   Unknown	LatticeGasRx
0.270000	0.050783	       VLS	   Unknown	LatticeGasRx
0.280000	0.054778	       VLS	   Unknown	LatticeGasRx
0.290000	0.058938	       VLS	   Unknown	LatticeGasRx
0.300000	0.063265	       VLS	   Unknown	LatticeGasRx
0.310000	0.067761	       VLS	   Unknown	LatticeGasRx
0.320000	0.072427	       VLS	   Unknown	LatticeGasRx
0.330000	0.077265	       VLS	   Unknown	LatticeGasRx
0.340000	0.082276	       VLS	   Unknown	LatticeGasRx
0.350000	0.087464	       VLS	   Unknown	LatticeGasRx
0.360000	0.092829	       VLS	   Unknown	LatticeGasRx
0.370000	0.098375	       VLS	   Unknown	LatticeGasRx
0.380000	0.104102	       VLS	   Unknown	LatticeGasRx
0.390000	0.110013	       VLS	   Unknown	LatticeGasRx
0.400000	0.116110	       VLS	   Unknown	LatticeGasRx
0.410000	0.122395	       VLS	   Unknown	LatticeGasRx
0.420000	0.128871	       VLS	   Unknown	LatticeGasRx
0.430000	0.135540	       VLS	   Unknown	LatticeGasRx
0.440000	0.142404	       VLS	   Unknown	LatticeGasRx
0.450000	0.149466	       VLS	   Unknown	LatticeGasRx
0.460000	0.156729	       VLS	   Unknown	LatticeGasRx
0.470000	0.164195	       VLS	   Unknown	LatticeGasRx
0.480000	0.171866	       VLS	   Unknown	LatticeGasRx
0.490000	0.179746	       VLS	   Unknown	LatticeGasRx
0.500000	0.187838	       VLS	   Unknown	LatticeGasRx
0.509999	0.196144	       VLS	   Unknown	LatticeGasRx
0.519999	0.204667	       VLS	   Unknown	LatticeGasRx
0.529999	0.213411	       VLS	   Unknown	LatticeGasRx
0.539999	0.222380	       VLS	   Unknown	LatticeGasRx
0.549999	0.231575	       VLS	   Unknown	LatticeGasRx
0.559999	0.241002	       VLS	   Unknown	LatticeGasRx
0.569999	0.250663	       VLS	   Unknown	LatticeGasRx
0.579999	0.260563	       VLS	   Unknown	LatticeGasRx
0.589999	0.270705	       VLS	   Unknown	LatticeGasRx
0.599999	0.281094	       VLS	   Unknown	LatticeGasRx
0.609999	0.291733	       VLS	   Unknown	LatticeGasRx
0.619999	0.302628	       VLS	   Unknown	LatticeGasRx
0.629999	0.313782	       VLS	   Unknown	LatticeGasRx
0.639999	0.325201	       VLS	   Unknown	LatticeGasRx
0.649999	0.336890	       VLS	   Unknown	LatticeGasRx
0.659999	0.348854	       VLS	   Unknown	LatticeGasRx
0.669999	0.361098	       VLS	   Unknown	LatticeGasRx
0.679999	0.373628	       VLS	   Unknown	LatticeGasRx
0.689999	0.386451	       VLS	   Unknown	LatticeGasRx
0.699999	0.399572	       VLS	   Unknown	LatticeGasRx
0.709999	0.412999	       VLS	   Unknown	LatticeGasRx
0.719999	0.426738	       VLS	   Unknown	LatticeGasRx
0.729999	0.440797	       VLS	   Unknown	LatticeGasRx
0.739999	0.455184	       VLS	   Unknown	LatticeGasRx
0.749999	0.469908	       VLS	   Unknown	LatticeGasRx
0.759999	0.484976	       VLS	   Unknown	LatticeGasRx
0.769999	0.500399	       VLS	   Unknown	LatticeGasRx
0.779999	0.516188	       VLS	   Unknown	LatticeGasRx
0.789999	0.532352	       VLS	   Unknown	LatticeGasRx
0.799999	0.548903	       VLS	   Unknown	LatticeGasRx
0.809999	0.565854	       VLS	   Unknown	LatticeGasRx
0.819999	0.583219	       VLS	   Unknown	LatticeGasRx
0.829999	0.601013	       VLS	   Unknown	LatticeGasRx
0.839999	0.619251	       VLS	   Unknown	LatticeGasRx
0.849999	0.637952	       VLS	   Unknown	LatticeGasRx
0.859999	0.657135	       VLS	   Unknown	LatticeGasRx
0.869999	0.676821	       VLS	   Unknown	LatticeGasRx
0.879999	0.697036	       VLS	   Unknown	LatticeGasRx
0.889999	0.717805	       VLS	   Unknown	LatticeGasRx
0.899999	0.739161	       VLS	   Unknown	LatticeGasRx
0.909999	0.761140	       VLS	   Unknown	LatticeGasRx
0.919999	0.783783	       VLS	   Unknown	LatticeGasRx
0.929999	0.807141	       VLS	   Unknown	LatticeGasRx
0.939999	0.831273	       VLS	   Unknown	LatticeGasRx
0.949999	0.856256	       VLS	   Unknown	LatticeGasRx
0.959999	0.882188	       VLS	   Unknown	LatticeGasRx
0.969999	0.909204	       VLS	   Unknown	LatticeGasRx
0.979999	0.937504	       VLS	   Unknown	LatticeGasRx
0.989999	0.967439	       VLS	   Unknown	LatticeGasRx
0.999999	0.999996	       VLS	   Unknown	LatticeGasRx
0.010000	-9.992887	       LVS	   Unknown	LatticeGasRx
0.020000	-9.702880	       LVS	   Unknown	LatticeGasRx
0.030000	-9.440096	       LVS	   Unknown	LatticeGasRx
0.040000	-9.195036	       LVS	   Unknown	LatticeGasRx
0.050000	-8.963192	       LVS	   Unknown	LatticeGasRx
0.060000	-8.741908	       LVS	   Unknown	LatticeGasRx
0.070000	-8.529428	       LVS	   Unknown	LatticeGasRx
0.080000	-8.324507	       LVS	   Unknown	LatticeGasRx
0.090000	-8.126212	       LVS	   Unknown	LatticeGasRx
0.100000	-7.933820	       LVS	   Unknown	LatticeGasRx
0.110000	-7.746755	       LVS	   Unknown	LatticeGasRx
0.120000	-7.564544	       LVS	   Unknown	LatticeGasRx
0.130000	-7.386795	       LVS	   Unknown	LatticeGasRx
0.140000	-7.213176	       LVS	   Unknown	LatticeGasRx
0.150000	-7.043403	       LVS	   Unknown	LatticeGasRx
0.160000	-6.877230	       LVS	   Unknown	LatticeGasRx
0.170000	-6.714443	       LVS	   Unknown	LatticeGasRx
0.180000	-6.554852	       LVS	   Unknown	LatticeGasRx
0.190000	-6.398289	       LVS	   Unknown	LatticeGasRx
0.200000	-6.244603	       LVS	   Unknown	LatticeGasRx
0.210000	-6.093660	       LVS	   Unknown	LatticeGasRx
0.220000	-5.945337	       LVS	   Unknown	LatticeGasRx
0.230000	-5.799524	       LVS	   Unknown	LatticeGasRx
0.240000	-5.656120	       LVS	   Unknown	LatticeGasRx
0.250000	-5.515033	       LVS	   Unknown	LatticeGasRx
0.260000	-5.376177	       LVS	   Unknown	LatticeGasRx
0.270000	-5.239475	       LVS	   Unknown	LatticeGasRx
0.280000	-5.104854	       LVS	   Unknown	LatticeGasRx
0.290000	-4.972247	       LVS	   Unknown	LatticeGasRx
0.300000	-4.841594	       LVS	   Unknown	LatticeGasRx
0.310000	-4.712834	       LVS	   Unknown	LatticeGasRx
0.320000	-4.585916	       LVS	   Unknown	LatticeGasRx
0.330000	-4.460787	       LVS	   Unknown	LatticeGasRx
0.340000	-4.337402	       LVS	   Unknown	LatticeGasRx
0.350000	-4.215715	       LVS	   Unknown	LatticeGasRx
0.360000	-4.095686	       LVS	   Unknown	LatticeGasRx
0.370000	-3.977275	       LVS	   Unknown	LatticeGasRx
0.380000	-3.860445	       LVS	   Unknown	LatticeGasRx
0.390000	-3.745161	       LVS	   Unknown	LatticeGasRx
0.400000	-3.631392	       LVS	   Unknown	LatticeGasRx
0.410000	-3.519105	       LVS	   Unknown	LatticeGasRx
0.420000	-3.408272	       LVS	   Unknown	LatticeGasRx
0.430000	-3.298864	       LVS	   Unknown	LatticeGasRx
0.440000	-3.190857	       LVS	   Unknown	LatticeGasRx
0.450000	-3.084223	       LVS	   Unknown	LatticeGasRx
0.460000	-2.978941	       LVS	   Unknown	LatticeGasRx
0.470000	-2.874988	       LVS	   Unknown	LatticeGasRx
0.480000	-2.772341	       LVS	   Unknown	LatticeGasRx
0.490000	-2.670983	       LVS	   Unknown	LatticeGasRx
0.500000	-2.570892	       LVS	   Unknown	LatticeGasRx
0.509999	-2.472051	       LVS	   Unknown	LatticeGasRx
0.519999	-2.374444	       LVS	   Unknown	LatticeGasRx
0.529999	-2.278052	       LVS	   Unknown	LatticeGasRx
0.539999	-2.182862	       LVS	   Unknown	LatticeGasRx
0.549999	-2.088858	       LVS	   Unknown	LatticeGasRx
0.559999	-1.996026	       LVS	   Unknown	LatticeGasRx
0.569999	-1.904353	       LVS	   Unknown	LatticeGasRx
0.579999	-1.813827	       LVS	   Unknown	LatticeGasRx
0.589999	-1.724437	       LVS	   Unknown	LatticeGasRx
0.599999	-1.636170	       LVS	   Unknown	LatticeGasRx
0.609999	-1.549017	       LVS	   Unknown	LatticeGasRx
0.619999	-1.462968	       LVS	   Unknown	LatticeGasRx
0.629999	-1.378014	       LVS	   Unknown	LatticeGasRx
0.639999	-1.294147	       LVS	   Unknown	LatticeGasRx
0.649999	-1.211358	       LVS	   Unknown	LatticeGasRx
0.659999	-1.129640	       LVS	   Unknown	LatticeGasRx
0.669999	-1.048988	       LVS	   Unknown	LatticeGasRx
0.679999	-0.969394	       LVS	   Unknown	LatticeGasRx
0.689999	-0.890855	       LVS	   Unknown	LatticeGasRx
0.699999	-0.813364	       LVS	   Unknown	LatticeGasRx
0.709999	-0.736918	       LVS	   Unknown	LatticeGasRx
0.719999	-0.661514	       LVS	   Unknown	LatticeGasRx
0.729999	-0.587149	       LVS	   Unknown	LatticeGasRx
0.739999	-0.513822	       LVS	   Unknown	LatticeGasRx
0.749999	-0.441530	       LVS	   Unknown	LatticeGasRx
0.759999	-0.370274	       LVS	   Unknown	LatticeGasRx
0.769999	-0.300053	       LVS	   Unknown	LatticeGasRx
0.779999	-0.230871	       LVS	   Unknown	LatticeGasRx
0.789999	-0.162727	       LVS	   Unknown	LatticeGasRx
0.799999	-0.095627	       LVS	   Unknown	LatticeGasRx
0.809999	-0.029573	       LVS	   Unknown	LatticeGasRx
0.819999	0.035427	       LVS	   Unknown	LatticeGasRx
0.829999	0.099368	       LVS	   Unknown	LatticeGasRx
0.839999	0.162240	       LVS	   Unknown	LatticeGasRx
0.849999	0.224033	       LVS	   Unknown	LatticeGasRx
0.859999	0.284735	       LVS	   Unknown	LatticeGasRx
0.869999	0.344332	       LVS	   Unknown	LatticeGasRx
0.879999	0.402805	       LVS	   Unknown	LatticeGasRx
0.889999	0.460135	       LVS	   Unknown	LatticeGasRx
0.899999	0.516296	       LVS	   Unknown	LatticeGasRx
0.909999	0.571260	       LVS	   Unknown	LatticeGasRx
0.919999	0.624990	       LVS	   Unknown	LatticeGasRx
0.929999	0.677443	       LVS	   Unknown	LatticeGasRx
0.939999	0.728565	       LVS	   Unknown	LatticeGasRx
0.949999	0.778285	       LVS	   Unknown	LatticeGasRx
0.959999	0.826511	       LVS	   Unknown	LatticeGasRx
0.969999	0.873114	       LVS	   Unknown	LatticeGasRx
0.979999	0.917899	       LVS	   Unknown	LatticeGasRx
0.989999	0.960521	       LVS	   Unknown	LatticeGasRx
0.999999	0.999996	       LVS	   Unknown	LatticeGasRx
0.050000	-0.000000	       VLT	   Unknown	LatticeGasRx
0.059596	0.000000	       VLT	   Unknown	LatticeGasRx
0.069192	0.000000	       VLT	   Unknown	LatticeGasRx
0.078788	0.000000	       VLT	   Unknown	LatticeGasRx
0.088384	0.000000	       VLT	   Unknown	LatticeGasRx
0.097980	0.000000	       VLT	   Unknown	LatticeGasRx
0.107576	0.000000	       VLT	   Unknown	LatticeGasRx
0.117172	0.000000	       VLT	   Unknown	LatticeGasRx
0.126768	0.000000	       VLT	   Unknown	LatticeGasRx
0.136364	0.000000	       VLT	   Unknown	LatticeGasRx
0.145959	0.000001	       VLT	   Unknown	LatticeGasRx
0.155555	0.000002	       VLT	   Unknown	LatticeGasRx
0.165151	0.000005	       VLT	   Unknown	LatticeGasRx
0.174747	0.000010	       VLT	   Unknown	LatticeGasRx
0.184343	0.000019	       VLT	   Unknown	LatticeGasRx
0.193939	0.000033	       VLT	   Unknown	LatticeGasRx
0.203535	0.000057	       VLT	   Unknown	LatticeGasRx
0.213131	0.000093	       VLT	   Unknown	LatticeGasRx
0.222727	0.000145	       VLT	   Unknown	LatticeGasRx
0.232323	0.000220	       VLT	   Unknown	LatticeGasRx
0.241919	0.000322	       VLT	   Unknown	LatticeGasRx
0.251515	0.000460	       VLT	   Unknown	LatticeGasRx
0.261111	0.000640	       VLT	   Unknown	LatticeGasRx
0.270707	0.000871	       VLT	   Unknown	LatticeGasRx
0.280303	0.001162	       VLT	   Unknown	LatticeGasRx
0.289899	0.001524	       VLT	   Unknown	LatticeGasRx
0.299495	0.001967	       VLT	   Unknown	LatticeGasRx
0.309091	0.002501	       VLT	   Unknown	LatticeGasRx
0.318687	0.003139	       VLT	   Unknown	LatticeGasRx
0.328283	0.003891	       VLT	   Unknown	LatticeGasRx
0.337878	0.004771	       VLT	   Unknown	LatticeGasRx
0.347474	0.005791	       VLT	   Unknown	LatticeGasRx
0.357070	0.006962	       VLT	   Unknown	LatticeGasRx
0.366666	0.008299	       VLT	   Unknown	LatticeGasRx
0.376262	0.009813	       VLT	   Unknown	LatticeGasRx
0.385858	0.011518	       VLT	   Unknown	LatticeGasRx
0.395454	0.013426	       VLT	   Unknown	LatticeGasRx
0.405050	0.015551	       VLT	   Unknown	LatticeGasRx
0.414646	0.017905	       VLT	   Unknown	LatticeGasRx
0.424242	0.020501	       VLT	   Unknown	LatticeGasRx
0.433838	0.023351	       VLT	   Unknown	LatticeGasRx
0.443434	0.026468	       VLT	   Unknown	LatticeGasRx
0.453030	0.029865	       VLT	   Unknown	LatticeGasRx
0.462626	0.033554	       VLT	   Unknown	LatticeGasRx
0.472222	0.037546	       VLT	   Unknown	LatticeGasRx
0.481818	0.041853	       VLT	   Unknown	LatticeGasRx
0.491414	0.046488	       VLT	   Unknown	LatticeGasRx
0.501010	0.051462	       VLT	   Unknown	LatticeGasRx
0.510606	0.056786	       VLT	   Unknown	LatticeGasRx
0.520202	0.062471	       VLT	   Unknown	LatticeGasRx
0.529797	0.068528	       VLT	   Unknown	LatticeGasRx
0.539393	0.074968	       VLT	   Unknown	LatticeGasRx
0.548989	0.081802	       VLT	   Unknown	LatticeGasRx
0.558585	0.089039	       VLT	   Unknown	LatticeGasRx
0.568181	0.096690	       VLT	   Unknown	LatticeGasRx
0.577777	0.104764	       VLT	   Unknown	LatticeGasRx
0.587373	0.113273	       VLT	   Unknown	LatticeGasRx
0.596969	0.122224	       VLT	   Unknown	LatticeGasRx
0.606565	0.131627	       VLT	   Unknown	LatticeGasRx
0.616161	0.141492	       VLT	   Unknown	LatticeGasRx
0.625757	0.151828	       VLT	   Unknown	LatticeGasRx
0.635353	0.162643	       VLT	   Unknown	LatticeGasRx
0.644949	0.173945	       VLT	   Unknown	LatticeGasRx
0.654545	0.185744	       VLT	   Unknown	LatticeGasRx
0.664141	0.198047	       VLT	   Unknown	LatticeGasRx
0.673737	0.210864	       VLT	   Unknown	LatticeGasRx
0.683333	0.224200	       VLT	   Unknown	LatticeGasRx
0.692929	0.238065	       VLT	   Unknown	LatticeGasRx
0.702525	0.252466	       VLT	   Unknown	LatticeGasRx
0.712121	0.267410	       VLT	   Unknown	LatticeGasRx
0.721716	0.282906	       VLT	   Unknown	LatticeGasRx
0.731312	0.298958	       VLT	   Unknown	LatticeGasRx
0.740908	0.315576	       VLT	   Unknown	LatticeGasRx
0.750504	0.332766	       VLT	   Unknown	LatticeGasRx
0.760100	0.350534	       VLT	   Unknown	LatticeGasRx
0.769696	0.368887	       VLT	   Unknown	LatticeGasRx
0.779292	0.387831	       VLT	   Unknown	LatticeGasRx
